,Focinho_OrelhaE,Focinho_OrelhaE,Focinho_OrelhaE,Focinho_OrelhaD,Focinho_OrelhaD,Focinho_OrelhaD,OrelhaE_OrelhaD,OrelhaE_OrelhaD,OrelhaE_OrelhaD,OrelhaD_Rabo,OrelhaD_Rabo,OrelhaD_Rabo,OrelhaE_Rabo,OrelhaE_Rabo,OrelhaE_Rabo
107,44.02626027367746,25.297160515393884,0.9999719858169556,40.87946034157376,332.3618019037552,0.9999737739562988,37.94658109135291,264.57220279842016,0.9999737739562988,210.3348565194144,359.2857152327608,0.9999732971191406,210.63940839057355,348.942734783099,0.9999732971191406
108,40.97698464281642,31.36411187587799,0.9999759197235107,38.179795542276764,335.6267808811928,0.999860405921936,37.084088068092115,269.67211454599123,0.999860405921936,210.77541483372138,2.474125962763935,0.9999328851699829,212.21992574830293,352.422541534201,0.9999328851699829
109,43.37917258167738,37.104120123611594,0.9999333620071411,39.36958129446431,342.0106688421499,0.9998891353607178,38.433737796576175,274.2500689098034,0.9998891353607178,208.95853106721387,4.152309385571469,0.9999247789382935,212.52817574263588,353.73359441769156,0.9999247789382935
110,43.2089044192145,33.20738738655438,0.9999216794967651,43.148396190416875,338.74726302252986,0.999854326248169,39.51407401022773,275.89931106286684,0.999854326248169,210.51320670951085,4.617278913647125,0.9999837875366211,215.0567216362575,354.0324007310689,0.9999837875366211
111,42.78788459660171,35.765929872617114,0.9999758005142212,42.71858696393275,340.7388829357722,0.9998898506164551,39.50044304251001,278.16325775094845,0.9998898506164551,208.64115363224911,3.346153450651857,0.9998630285263062,215.5819273530998,352.8260871292523,0.9998630285263062
112,41.47217471336221,33.68676119119886,0.9999843835830688,41.41396547264637,338.6975350886365,0.9999709129333496,38.265682520667454,276.11483462607237,0.9999709129333496,205.89235775849454,0.32046388194406744,0.9999903440475464,213.1824379660118,350.0333906682681,0.9999903440475464
113,40.7543667082374,32.739073400048426,0.9999752044677734,40.90977768202747,335.0592951163922,0.999985933303833,39.39204912225677,274.0971939146539,0.999985933303833,201.9598727765084,357.2748907694805,0.999815046787262,210.30840697391318,346.55662520224666,0.999815046787262
114,41.98364316219822,27.778488580438648,0.9999792575836182,41.56692605974226,331.4173516553552,0.9999827146530151,39.45862050656028,269.06454500688193,0.9999827146530151,202.3276569424042,357.2433682692904,0.9999159574508667,207.3665886003257,346.2795976251558,0.9999159574508667
115,42.08793387979451,26.810364132913335,0.9999918937683105,42.445711156176046,332.07870692749583,0.9999551773071289,38.85889715072101,269.91303228182545,0.9999551773071289,192.21620856769314,358.69139317382786,0.9999434947967529,196.9151498363917,347.3126627499921,0.9999434947967529
116,46.191930725832705,26.650850750171063,0.9999775886535645,47.52613020907372,337.3438894825279,0.9995971322059631,39.11135110524407,273.77401664168644,0.9995971322059631,183.24170480489852,359.28487965530496,0.9999631643295288,190.33947838372313,347.46406204190754,0.9999631643295288
117,49.41416309502415,24.749903483594125,0.9999686479568481,52.37273003068422,337.7643173837782,0.9998834133148193,40.666307435627026,275.0828340068135,0.9998834133148193,180.22773868308064,359.86135184113266,0.9999828338623047,188.33424430779723,347.44405084296454,0.9999828338623047
118,56.084464216609526,24.731807994242896,0.9998914003372192,55.70616518887795,342.0257929782844,0.9999579191207886,40.70595009608483,272.8828703208954,0.9999579191207886,178.96088646550768,358.66151344345326,0.9999665021896362,186.4307824233441,346.08453134726744,0.9999665021896362
119,62.660198285406516,18.851097182718753,0.9999945163726807,61.105632360810226,335.8750264415941,0.9999921321868896,45.35935169421153,265.5355836689316,0.9999921321868896,170.85146317073185,358.31711446831247,0.9998257756233215,174.62972337494492,343.2802865201147,0.9998257756233215
120,63.423918966365704,14.012303910870015,0.9999940395355225,61.87479754501309,331.314184556984,0.9999819993972778,45.63766782980118,260.8515543507052,0.9999819993972778,171.34583585401083,357.2255571300626,0.9998520612716675,172.35402372501525,341.96829856478695,0.9998520612716675
121,69.58875763120523,13.877733593742883,0.9999929666519165,66.50099742063317,335.1150398074785,0.9999642372131348,45.255769385650154,260.8061303214852,0.9999642372131348,173.10875556219725,356.80478967077795,0.9998257756233215,174.29085759558424,341.8394426867211,0.9998257756233215
122,71.86415036439266,15.4847546492142,0.9999951124191284,69.50909835708002,338.30833519875455,0.9999816417694092,45.11999069037357,264.06082231858215,0.9999816417694092,172.0635544956119,357.21965623523,0.9998106360435486,175.4596190102725,342.3416144275395,0.9998106360435486
123,71.47388557309628,18.199601919394706,0.9999958276748657,69.49137970775854,340.291519114638,0.9999868869781494,45.825250189871035,266.9005576260492,0.9999868869781494,170.9422676371786,358.068971521398,0.9998488426208496,176.0731204497052,342.9865375401443,0.9998488426208496
124,74.7487349978141,23.59428133930038,0.9998961687088013,72.66898676865311,348.72405429243923,0.9999693632125854,44.214658691080146,273.5870712683958,0.9999693632125854,168.49462316365367,359.0121734992796,0.999976634979248,177.57764560733756,344.6414783962838,0.999976634979248
125,73.3355519948546,23.68822131228472,0.9999294281005859,74.6558494532439,347.9384228568001,0.9997557997703552,45.44181355490645,277.3978774278891,0.9997557997703552,164.39174327106167,1.3331609783891334,0.9999927282333374,175.12308570271924,346.37979884251604,0.9999927282333374
126,73.65565719810478,26.51172927318882,0.9999438524246216,74.54986067974413,349.7053329367734,0.9997617602348328,46.79647111638061,279.14742473795536,0.9997617602348328,157.95807357766003,5.250857089715988,0.9997822642326355,167.76561305733108,349.09239899642057,0.9997822642326355
127,71.25983658341843,24.986415606431585,0.9999551773071289,74.42732088169416,348.45722371809325,0.9998735189437866,45.75815892732397,280.49086505050775,0.9998735189437866,159.3051282922307,7.828488958531467,0.9999423027038574,167.77704206284687,352.019121718575,0.9999423027038574
128,67.67826884439356,25.67845519337567,0.9999746084213257,71.9833994208466,346.8012369873811,0.9996252059936523,46.655898760705746,281.23171333067023,0.9996252059936523,159.51065018613932,9.799361283243186,0.9999126195907593,167.30952234654737,353.6123944644858,0.9999126195907593
129,68.08413024696415,25.743163585419644,0.9999796152114868,72.24313774299354,345.98745354408146,0.9997251629829407,47.873568633217886,280.5515270084904,0.9997251629829407,155.9384679555209,9.601992291615526,0.9999915361404419,163.87834370986585,352.6189538910193,0.9999915361404419
130,62.634180078340115,27.07212762324807,0.9999492168426514,65.75867923691987,342.12986515072055,0.9999794960021973,49.158909244133476,277.96810195597527,0.9999794960021973,160.35738778403098,8.13775767334719,0.9999865293502808,167.5840277270551,351.07987932782265,0.9999865293502808
131,62.08178540814801,27.596114926528898,0.9999550580978394,65.38961740611788,341.3546638301742,0.9999916553497314,50.14653353533644,277.9533801042771,0.9999916553497314,158.29860759229828,8.766208450680528,0.9999383687973022,165.3720127293908,351.11605210390525,0.9999383687973022
132,65.73499673700648,25.87959978118551,0.9999773502349854,68.47600510562467,341.5152991388952,0.999987006187439,50.73520388911783,276.5649953700111,0.999987006187439,152.5930234937274,8.506638376123895,0.9998249411582947,159.1668318235315,349.9300590575199,0.9998249411582947
133,68.8325344732618,25.64927293886588,0.9999816417694092,70.98085068768447,343.0451539208108,0.9999402761459351,50.83148805723309,276.6038739195526,0.9999402761459351,147.718334303673,8.097315342201478,0.9996432065963745,154.96177907053917,348.9550696654027,0.9996432065963745
134,69.77600104097833,24.454860443450823,0.9999797344207764,73.89986067050461,343.428004756184,0.9998993873596191,50.49581604081959,278.3282045401576,0.9998993873596191,145.08494459802975,7.527934889229064,0.9997656941413879,154.2858272999882,348.42565300392545,0.9997656941413879
135,42.85748033386703,96.41320612379894,0.9999812841415405,7.935427678430024,292.2166077435495,0.9998691082000732,50.539190324969546,278.8639863937677,0.9998691082000732,144.63989764235217,7.217515841883645,0.999824583530426,154.57999918164685,348.1422326335248,0.999824583530426
136,70.59608700497097,24.871255966428684,0.9999821186065674,74.4212936200326,344.1336447120269,0.9998651742935181,50.60222078546937,278.5662311093202,0.9998651742935181,144.72037845965247,7.006588860962101,0.9998348951339722,154.60662999669557,347.90917026545213,0.9998348951339722
137,70.89877321514498,23.37004466940925,0.9999769926071167,75.40269847841579,342.81252309629093,0.9998725652694702,50.88202365194749,277.85406516209025,0.9998725652694702,144.8014621190424,7.022963597910756,0.9998149275779724,154.17581735036478,347.7547191720385,0.9998149275779724
138,71.50554103557181,24.28368439769216,0.9999768733978271,75.45979706863868,343.77437549950423,0.9998832941055298,51.013477250433596,278.19930227695613,0.9998832941055298,144.42632304454855,7.122339276544154,0.9998237490653992,154.07237134342876,347.79029075666864,0.9998237490653992
139,73.09198047974212,25.131996032447926,0.9999599456787109,74.9548140370593,344.73862168352554,0.9998950958251953,51.14214933326717,276.8943457690603,0.9998950958251953,144.5754052610585,7.165293416053226,0.9998719692230225,153.12621292479605,347.6545767148534,0.9998719692230225
140,74.73242094405299,24.9599566995567,0.9999263286590576,76.73504308499602,345.4697826965701,0.9999703168869019,51.205866870063254,277.32439270893497,0.9999703168869019,142.69491121561924,7.212314135063763,0.999889612197876,151.6985984939955,347.48467451518655,0.999889612197876
141,76.14881749023944,26.394732959106314,0.9998884201049805,77.46386652278109,347.67487066171674,0.9999849796295166,50.93793533778729,278.4304863008957,0.9999849796295166,141.00514936272168,7.36926653923745,0.999880313873291,150.80840811911443,347.6319751807803,0.999880313873291
142,79.27307733977672,27.029471391701627,0.999901294708252,79.11306146669278,349.256432975069,0.999983549118042,51.26899470370127,277.97375356187547,0.999983549118042,140.53089366214436,7.393691258805713,0.9998873472213745,150.07772559385768,347.41938117250953,0.9998873472213745
143,78.96520311775497,26.88347243585636,0.9998854398727417,79.03359454744886,349.1818581584704,0.9999812841415405,51.05024435036441,278.10530673180483,0.9999812841415405,140.47130406088502,7.170487491714855,0.9998757839202881,150.24082934662283,347.30919764864046,0.9998757839202881
144,82.11948005224126,26.115183713801645,0.9999699592590332,82.22565110408776,349.4512151929764,0.9999839067459106,51.69032422096994,277.89491160068735,0.9999839067459106,138.87121813092745,7.454466188006133,0.9999046325683594,148.55122386020628,347.09232308461725,0.9999046325683594
145,83.19952303333623,27.98336694608563,0.999976634979248,81.41745822742193,351.00664849512026,0.9999829530715942,52.229368659761185,277.6406510637673,0.9999829530715942,138.02832806761583,7.952581697621099,0.9999098777770996,147.31337526038038,347.1872810212811,0.9999098777770996
146,82.15846460791508,28.69572113387453,0.9999852180480957,79.43478432304683,350.9137128782042,0.9999713897705078,52.38228998353522,276.98488473820936,0.9999713897705078,137.22545003514912,8.12157487408639,0.9999271631240845,145.9093369929855,347.0867638550239,0.9999271631240845
147,79.0034917299459,25.102909551228894,0.9999881982803345,78.29706017289716,345.8334073843969,0.9999804496765137,52.86077289605196,274.7469610097173,0.9999804496765137,137.8847107834332,8.156238806513464,0.9999096393585205,144.7051022954254,346.769979388086,0.9999096393585205
148,72.0050449129909,10.146460983806044,0.9999775886535645,72.32926381035361,327.64556932128244,0.9994263648986816,52.31416314997057,259.226965128968,0.9994263648986816,145.69885522980232,6.283587112224844,0.9999165534973145,139.61927814189727,345.2932270146396,0.9999165534973145
149,71.24640412480493,1.007930097086062,0.9999779462814331,72.33362309698548,320.0932638826589,0.9999444484710693,50.192959285015725,251.71347745891066,0.9999444484710693,147.73036576147464,1.1375948291728997,0.999945878982544,139.32602388448885,341.27590857049415,0.999945878982544
150,69.47915443485927,355.84406074581113,0.9999754428863525,69.71891141618728,314.2630936239655,0.9999314546585083,49.40909704642027,245.31350125161077,0.9999314546585083,141.72465599282674,357.8555836609186,0.9999725818634033,130.98917272560305,337.4672550401398,0.9999725818634033
151,69.0219618923319,353.3875852972848,0.9999829530715942,65.88870915385462,310.9306038742877,0.9999867677688599,48.93678509619533,238.7375379742302,0.9999867677688599,139.25565323933654,354.10121978050927,0.9999902248382568,126.28777534426699,333.6047505025278,0.9999902248382568
152,70.53434180596129,351.3658496387857,0.9999953508377075,67.44868086522136,311.31314541271183,0.9999332427978516,47.34145387185708,237.82863260483907,0.9999332427978516,136.28726753326032,351.07281079315544,0.9999924898147583,125.39072147656199,330.7746140646256,0.9999924898147583
153,68.67589889561022,346.9920829530086,0.999992847442627,66.33992213758629,308.4298696999943,0.9998179078102112,44.63714258706866,234.8795707881498,0.9998179078102112,134.41624609002938,348.18406787740213,0.999992847442627,123.74499808032277,328.83699764955594,0.999992847442627
154,62.91158565150246,331.9724043545825,0.9999781847000122,59.97149694677074,292.29086918003765,0.9999678134918213,41.79900490810059,218.33798284224687,0.9999678134918213,142.37393119017713,344.70299605167503,0.9999936819076538,122.31258105298753,328.72980464183996,0.9999936819076538
155,57.27000033619013,325.0529255290236,0.999953031539917,56.384223279289614,284.2065419807112,0.9999957084655762,39.668487231220375,213.430681867833,0.9999957084655762,149.3647806199279,339.7316433800515,0.9999934434890747,129.87617739962027,325.481591986025,0.9999934434890747
156,55.734021886898525,321.79509228555924,0.9999936819076538,55.89504538943251,278.9929373759517,0.9999963045120239,40.733085468629184,210.60489614043848,0.9999963045120239,156.57941990407417,335.1165188053242,0.9999923706054688,137.65584156011488,321.00386175217835,0.9999923706054688
157,51.83337596993811,318.45315363457485,0.9999945163726807,54.060210993478044,274.8035883414117,0.999981164932251,39.42223405323972,209.63423117149634,0.999981164932251,162.09420903550557,330.62286526848465,0.9999884366989136,145.76869509902377,317.21725380483514,0.9999884366989136
158,46.69240559726342,315.5061641725656,0.9999845027923584,49.50232279645057,268.4010325143174,0.9999667406082153,38.52468506710358,205.7873634251516,0.9999667406082153,170.2770384937475,324.9634923476559,0.9999134540557861,155.18570171098236,312.44513438538513,0.9999134540557861
