,Focinho_OrelhaE,Focinho_OrelhaE,Focinho_OrelhaE,Focinho_OrelhaD,Focinho_OrelhaD,Focinho_OrelhaD,OrelhaE_OrelhaD,OrelhaE_OrelhaD,OrelhaE_OrelhaD,OrelhaD_Rabo,OrelhaD_Rabo,OrelhaD_Rabo,OrelhaE_Rabo,OrelhaE_Rabo,OrelhaE_Rabo
,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood
3863,66.17950134432311,169.37224175171792,0.9998644590377808,61.68765445166533,130.86175378624304,0.9999045133590698,42.38034244833931,54.37438484045747,0.9999045133590698,151.2593579912898,159.74293535499552,0.9999293088912964,145.86849446519815,143.4738573615409,0.9999293088912964
3864,66.39895106146572,169.36552206089934,0.9998109936714172,61.36695375395902,130.45199399339745,0.9999402761459351,42.82190277098389,53.547365929142195,0.9999402761459351,151.0810807273293,160.19390327215078,0.9998816251754761,144.75002883467394,143.72857067796033,0.9998816251754761
3865,63.52854282481893,169.53244951439632,0.9998717308044434,59.499909792216826,129.18715961559153,0.9998741149902344,42.594564425641344,54.26643022454504,0.9998741149902344,151.51277246210495,159.91293385763836,0.9998762607574463,145.90858501208643,143.586544516409,0.9998762607574463
3866,64.21613434659623,170.33447623064222,0.9998661279678345,59.40459449857694,130.27592483786995,0.9999061822891235,42.580767125773235,54.21099051954763,0.9999061822891235,151.42757609686092,159.84034297678087,0.9999005794525146,145.83940613418895,143.51002496141314,0.9999005794525146
3867,65.2156496226247,169.54934697345362,0.9998759031295776,60.69139755313235,130.27664238007935,0.9999302625656128,42.52499201879595,54.162121120442485,0.9999302625656128,151.02671564857562,159.85831205444444,0.9999099969863892,145.40444255130512,143.50532909508317,0.9999099969863892
3868,65.02009744988491,169.37780564602298,0.9998809099197388,60.66005897892628,129.87095866726216,0.9999181032180786,42.67424315399989,54.10640096042794,0.9999181032180786,151.08345346264463,159.8124014571752,0.9998886585235596,145.45335128998659,143.4068904858782,0.9998886585235596
3869,64.33617477098197,170.2426967954571,0.9999051094055176,59.90624853760298,130.2825324915413,0.999882698059082,42.65647903477397,54.66159900623066,0.999882698059082,150.94120170750932,159.68609253016652,0.9998921155929565,145.82396738710207,143.27539417050923,0.9998921155929565
3870,65.14230222506066,170.81238980897712,0.9998925924301147,59.23619568435909,130.9263951944064,0.9998694658279419,42.78539594083664,53.41353536322575,0.9998694658279419,150.95981903523813,159.59019239801196,0.9998888969421387,144.98473550968384,143.12583428959803,0.9998888969421387
3871,65.04721875952377,170.93146204458628,0.9999099969863892,60.03751037090954,130.3410655011891,0.9999244213104248,43.640209303908904,54.45530540718827,0.9999244213104248,150.87114590478993,159.8918933564323,0.9999122619628906,145.47025684733535,143.08350565719076,0.9999122619628906
3872,64.9389035505916,169.40507834346374,0.9999164342880249,60.18760920587888,129.2738486328635,0.9998745918273926,43.16176212745625,53.40451717321044,0.9998745918273926,150.94901656626985,159.7800969982422,0.9998488426208496,144.82691352905866,143.16543828172215,0.9998488426208496
3873,65.53934389485116,169.27530134610677,0.9999061822891235,59.89489328353757,129.05389704577306,0.9998806715011597,43.45316412999498,52.15835519534547,0.9998806715011597,151.04859598170538,159.5500759816632,0.999854326248169,144.15316110041388,142.8323512864309,0.999854326248169
3874,64.76589898289758,169.0186518036161,0.9998980760574341,60.095520478299925,129.55859904667003,0.9998928308486938,42.380421093581006,53.334519325539276,0.9998928308486938,150.9433651443235,159.36215496801134,0.9998916387557983,145.07770258021472,143.05616593747916,0.9998916387557983
3875,65.6914045903702,169.85504081609014,0.9998824596405029,60.43897266207754,130.93691611610114,0.9998937845230103,42.30907121882339,53.673914384175376,0.9998937845230103,150.64757364201435,159.382392095977,0.9998935461044312,145.02913214918894,143.07249267191037,0.9998935461044312
3876,66.51250570214037,170.40387787462353,0.999915361404419,60.35189017049676,131.7225413715924,0.9998965263366699,42.41569720964178,53.18619946020048,0.9998965263366699,151.01661739151433,159.57787564803397,0.9998989105224609,144.87868445479054,143.26589043957665,0.9998989105224609
3877,66.83010290116574,169.33722840384758,0.9998987913131714,60.51842350922554,130.71939003127122,0.999901294708252,42.528448161704596,51.97684168031925,0.999901294708252,151.3119675728678,159.29013722241757,0.9999017715454102,144.47794613775287,142.96889467806614,0.9999017715454102
3878,67.65308774024835,169.99005513657124,0.9998964071273804,60.879646098053534,131.3679275426786,0.9998726844787598,42.983325306513194,52.12641314424056,0.9998726844787598,152.17779690692052,159.53502817753267,0.9999152421951294,145.2296630986434,143.13086025624133,0.9999152421951294
3879,67.04516918319038,170.62526291870742,0.9999121427536011,60.16736007815001,131.78598861697958,0.9998681545257568,42.79067400660529,52.48670261683118,0.9998681545257568,152.29001477756717,159.15680628314337,0.9999144077301025,145.89236406786722,142.83833085156192,0.9999144077301025
3880,65.40920921448406,169.21417279909923,0.9998949766159058,59.52349099779474,130.8726829671035,0.9998778104782104,41.40090195943255,52.326429298448545,0.9998778104782104,152.1151978826664,159.18115484583817,0.9999227523803711,145.60589977457596,143.39062883511076,0.9999227523803711
3881,67.16256059935495,169.3854048225724,0.9999064207077026,59.99905058528445,131.15589197324354,0.9998955726623535,42.187018940368915,51.038127121805466,0.9998955726623535,151.70635773400073,158.7609165700587,0.9999262094497681,144.56163645533226,142.62140012836386,0.9999262094497681
3882,65.49694643995167,169.41369132316012,0.9999269247055054,59.806118200894765,131.06749778889986,0.9998799562454224,41.50198699050018,52.798983000415646,0.9998799562454224,151.97246492956114,158.91896908662352,0.9999254941940308,145.998911910685,143.0709974506562,0.9999254941940308
3883,66.54817979099847,169.2928081813683,0.999935507774353,61.83252853424728,131.32906341450078,0.9998993873596191,41.99568071314207,54.21561549407196,0.9998993873596191,151.31300613221927,159.38370256116886,0.9999164342880249,146.0614123758048,143.27240040459918,0.9999164342880249
3884,66.61932122382672,169.20948597046433,0.999931812286377,62.01435377834056,130.9758853636401,0.9999042749404907,42.35097903264426,54.19587860820348,0.9999042749404907,150.87754369536063,159.52946442157506,0.9998983144760132,145.52736961482515,143.22999548988147,0.9998983144760132
3885,66.16406399797928,170.9915432082785,0.9999346733093262,60.584266099496446,131.03247727301462,0.9999102354049683,43.624263402017604,54.10791536758318,0.9999102354049683,150.81005253509798,159.38344225017812,0.9998946189880371,145.5339821915115,142.57559899882085,0.9998946189880371
3886,66.09253639987327,169.62374878903103,0.9998763799667358,59.651438965631364,131.22055913096915,0.9998977184295654,41.801243284216085,52.05497724063896,0.9998977184295654,151.35723409785123,159.1488885681865,0.9999139308929443,144.6958947558659,143.1196193447942,0.9999139308929443
3887,69.33912682912948,169.26522309326765,0.9999176263809204,61.90501413539863,131.4825755921774,0.9998518228530884,43.071645708700075,50.97531273150659,0.9998518228530884,151.73455016266357,158.73892867023733,0.9998989105224609,144.5362488918195,142.25231517752584,0.9998989105224609
3888,70.21743146909735,171.05515170881213,0.9999436140060425,64.7068458521819,132.68787130524058,0.9998626708984375,44.64014921179522,55.17618328887803,0.9998626708984375,150.97225763554292,159.0077207556553,0.9998691082000732,146.84346998838703,141.8392032554511,0.9998691082000732
3889,68.3448359861821,161.33136498593183,0.9999134540557861,61.618521823954154,122.31473133309825,0.999860405921936,43.86110202554253,43.511754611062365,0.999860405921936,152.13975386666462,158.6960399095931,0.999920129776001,139.25210284372477,142.13505234841602,0.999920129776001
3890,71.55840862444951,154.08666643440054,0.9997419714927673,66.06489897390028,116.30823755078995,0.9999773502349854,44.85623006956105,38.54342225088051,0.9999773502349854,150.30342870769024,155.55031474876844,0.9999605417251587,135.94156055785461,138.45364714776204,0.9999605417251587
3891,74.3184687011948,152.59161539778964,0.9999517202377319,70.7769928609468,116.54924105483249,0.9999449253082275,45.01414426864332,40.27982841236166,0.9999449253082275,145.2314709121592,154.08868492160735,0.9999492168426514,133.5674861378879,136.12986237768519,0.9999492168426514
3892,72.93516165540284,151.19786815137397,0.9999806880950928,68.9174414264977,114.4021383003411,0.9999889135360718,44.93264630346115,37.93282072327817,0.9999889135360718,142.47148525469385,152.2805050118215,0.9999589920043945,130.53213937276618,134.00350341607424,0.9999589920043945
3893,70.66786230341265,141.41308590324934,0.999932050704956,68.9514800822759,102.72337103158608,0.99998939037323,46.27769963540513,30.062765027635322,0.99998939037323,143.27174453731556,151.31349467244254,0.9999759197235107,125.65445860915564,132.9613791800355,0.9999759197235107
3894,69.25076433057315,133.43000819674444,0.9999547004699707,67.59585876863738,92.671400692263,0.9996663331985474,47.67981705164744,21.186186778015532,0.9996663331985474,145.550343862479,148.75342711409746,0.9999862909317017,122.45802884377895,130.77741311836522,0.9999862909317017
3895,69.85540060730243,125.19910803605637,0.999728262424469,70.20646231388368,84.28183103005254,0.9997524619102478,48.957083592478284,15.125414402624981,0.9997524619102478,141.73025518355075,146.34970599953124,0.9999831914901733,115.49432085232684,127.75788413179501,0.9999831914901733
3896,70.60762600387169,122.09898218001864,0.9999148845672607,70.4763546878601,82.58156303308402,0.9998795986175537,47.69497989551067,12.191861149125472,0.9998795986175537,136.93472092546128,143.0893447703906,0.9999741315841675,111.68710173135696,124.25744142933662,0.9999741315841675
3897,71.42585179285437,116.62689608198187,0.9997265934944153,70.77530971545877,76.4996163152005,0.9998835325241089,48.78787961600402,5.845614976923147,0.9998835325241089,135.5905040156441,139.8397769080796,0.9999375343322754,107.58922299164135,120.79984385351956,0.9999375343322754
3898,72.71690757724518,115.8120651766378,0.9998793601989746,72.80740440589041,75.28969058118388,0.9995552897453308,50.39517526786681,5.647400112417322,0.9995552897453308,137.19039023846972,137.9905551317532,0.9999278783798218,109.7593627664483,118.15247712921034,0.9999278783798218
3899,73.47828754208204,112.76851289825913,0.9999880790710449,75.830995955903,74.40897874132013,0.99752277135849,49.10335277197401,6.182485723209561,0.99752277135849,136.30930315242927,135.87054493820148,0.9999266862869263,111.54664758682063,116.06969639229837,0.9999266862869263
3900,74.17578905180783,111.50950009288812,0.999983549118042,76.56806815520434,72.9575724019792,0.9997884631156921,49.81453477134512,4.831729345256448,0.9997884631156921,138.1868065921393,132.92632118431516,0.9999080896377563,114.3814241101593,112.88209600168011,0.9999080896377563
3901,75.29392181860908,110.63569930103412,0.9999362230300903,76.0962088430947,70.11176381468064,0.9999312162399292,52.43377471804153,1.1961903221622647,0.9999312162399292,142.3886139227813,130.7802261225602,0.9998956918716431,116.2284139049324,110.43478192501192,0.9998956918716431
3902,77.14592507371562,109.47167200518767,0.9998431205749512,77.85879186200609,68.74664559614406,0.9996519088745117,53.93938633068623,359.8190829737972,0.9996519088745117,145.4307611141348,128.19952404957243,0.9999368190765381,119.66052400035291,107.50648831989699,0.9999368190765381
3903,80.05792328155819,109.2436148887823,0.9999330043792725,79.49904429314834,69.48655333976708,0.9993906021118164,54.2562533724395,358.81005312345366,0.9993906021118164,145.44345941601546,126.47977192098651,0.9999285936355591,120.2196181113184,105.54944101281319,0.9999285936355591
3904,81.7466186985302,107.92089566427022,0.9999473094940186,80.58435574710346,68.91108902369545,0.999152660369873,54.2113591669915,357.2580160052649,0.999152660369873,145.35072165522288,125.49484328507197,0.999933123588562,119.63297821810826,104.64446886282833,0.999933123588562
3905,78.5678552399612,103.05212564989743,0.9999645948410034,78.72881110194672,62.19322273193745,0.9997509121894836,54.90520433572019,352.7800738001171,0.9997509121894836,146.99568528871959,123.96896360730786,0.9999135732650757,118.28917690591317,103.5244075573147,0.9999135732650757
3906,78.85902075628933,102.70598663293421,0.9999552965164185,78.89042570944189,64.53139728285211,0.9999370574951172,51.585394541977294,353.65165563987875,0.9999370574951172,148.6560381835265,121.31205586438325,0.9999401569366455,124.05278584394684,102.09222411292896,0.9999401569366455
3907,79.16442010062623,106.76810002664301,0.9999788999557495,79.37134508147804,69.27188093661417,0.9999741315841675,50.95507508127909,358.24031964213026,0.9999741315841675,146.87402196118458,120.07285688193178,0.9999426603317261,127.56851197681007,100.23523739229341,0.9999426603317261
3908,80.25117375565277,109.08709419585968,0.9999183416366577,79.07090913684513,70.59662429781172,0.9999432563781738,52.52631174369715,358.6262800671681,0.9999432563781738,143.7406502797292,120.689507697685,0.9999436140060425,124.11407737792828,99.67190921087766,0.9999436140060425
3909,79.91199224221313,109.10139058941157,0.9999496936798096,80.28184932024463,70.3283430760679,0.9995367527008057,53.175771711918344,0.09078738028933064,0.9995367527008057,142.32556765674101,122.06629992664031,0.9999433755874634,122.7541064375569,100.50703160614674,0.9999433755874634
3910,81.09576048729348,110.64382970730713,0.9999656677246094,81.6439254700845,71.90589602905368,0.999788224697113,53.97512760073179,1.8238268846470986,0.999788224697113,138.79759817984035,123.86251525591972,0.99993896484375,119.28790409561228,101.3080847729906,0.99993896484375
3911,78.90791761103982,113.84458768346119,0.9999785423278809,80.60002280543686,73.87121268373124,0.9994564652442932,54.54328677965244,5.528578209197559,0.9994564652442932,134.97421204983846,126.35400992003494,0.9999388456344604,116.82525551454589,102.71803034911767,0.9999388456344604
3912,77.58192173796614,116.14415909269367,0.999984622001648,78.18073890437373,74.55105051114431,0.9984126091003418,55.30648146890613,5.927552478659318,0.9984126091003418,130.05359525523784,127.6182092419013,0.9999662637710571,111.42490043268619,102.63528035619655,0.9999662637710571
3913,81.53632985854553,116.27567893090121,0.999923825263977,80.74743052461976,76.02774614835455,0.9996380805969238,55.8390436819938,5.391628437856794,0.9996380805969238,124.3437780361899,128.91608241741008,0.9999819993972778,104.45081645043732,102.4500939502544,0.9999819993972778
