scorer,DLC_mobnet_100_C57Feb13shuffle1_375000,DLC_mobnet_100_C57Feb13shuffle1_375000,DLC_mobnet_100_C57Feb13shuffle1_375000,DLC_mobnet_100_C57Feb13shuffle1_375000,DLC_mobnet_100_C57Feb13shuffle1_375000,DLC_mobnet_100_C57Feb13shuffle1_375000,DLC_mobnet_100_C57Feb13shuffle1_375000,DLC_mobnet_100_C57Feb13shuffle1_375000,DLC_mobnet_100_C57Feb13shuffle1_375000,DLC_mobnet_100_C57Feb13shuffle1_375000,DLC_mobnet_100_C57Feb13shuffle1_375000,DLC_mobnet_100_C57Feb13shuffle1_375000
3169,132.93338012695312,824.5457763671875,0.9997929930686951,132.92332458496094,865.6513061523438,0.9999644756317139,166.07904052734375,835.3242797851562,0.999968409538269,275.8250732421875,918.1796264648438,0.9999884366989136
3170,134.95135498046875,824.5457763671875,0.9998849630355835,134.81468200683594,864.7621459960938,0.9999042749404907,167.52647399902344,835.3242797851562,0.9999029636383057,276.1824035644531,920.8026733398438,0.9999604225158691
3171,140.02410888671875,815.4210205078125,0.9998656511306763,135.4779510498047,862.9053955078125,0.9999771118164062,168.3616180419922,835.3242797851562,0.9999663829803467,276.1824035644531,922.3133544921875,0.9999231100082397
3172,146.20887756347656,810.6849365234375,0.999933123588562,136.2811279296875,855.1761474609375,0.9999253749847412,170.16334533691406,833.5233764648438,0.9999587535858154,276.1824035644531,924.3848266601562,0.9999570846557617
3173,155.07461547851562,807.3155517578125,0.9998955726623535,136.34307861328125,850.3528442382812,0.9999371767044067,174.05345153808594,832.8759765625,0.9999890327453613,274.08477783203125,929.0377197265625,0.9999922513961792
3174,157.52871704101562,806.236083984375,0.999812662601471,136.34307861328125,847.8834838867188,0.9998243451118469,174.05345153808594,831.3375854492188,0.9999914169311523,271.366943359375,934.7572631835938,0.999967098236084
3175,157.52871704101562,800.8006591796875,0.9999529123306274,136.34307861328125,842.0518798828125,0.9998650550842285,174.05345153808594,831.2725219726562,0.9999762773513794,267.2758483886719,942.9321899414062,0.9998577833175659
3176,157.52871704101562,791.681640625,0.9999538660049438,133.0943603515625,838.3587646484375,0.9999542236328125,172.90045166015625,828.2130737304688,0.9997352957725525,261.8781433105469,945.114013671875,0.9999732971191406
3177,157.52871704101562,787.9989624023438,0.9999645948410034,133.0943603515625,835.9492797851562,0.9999792575836182,172.90045166015625,826.8111572265625,0.9992757439613342,259.2669372558594,945.114013671875,0.999992847442627
3178,157.52871704101562,784.42724609375,0.999904990196228,133.0943603515625,830.59375,0.9999651908874512,172.90045166015625,819.3355102539062,0.9999831914901733,257.1449279785156,945.9789428710938,0.9999892711639404
3179,164.30332946777344,782.527587890625,0.9999521970748901,138.9752197265625,822.8435668945312,0.9998819828033447,179.18667602539062,812.960205078125,0.9999812841415405,254.7085418701172,945.9789428710938,0.9999641180038452
3180,178.10177612304688,777.6595458984375,0.9998903274536133,147.148681640625,814.782958984375,0.999936580657959,188.96286010742188,807.18505859375,0.999945878982544,249.88011169433594,945.9789428710938,0.9999419450759888
3181,197.49781799316406,775.5619506835938,0.9999502897262573,161.21450805664062,804.0508422851562,0.9999618530273438,202.0380096435547,807.18505859375,0.9998574256896973,240.6841278076172,950.7122802734375,0.9999688863754272
3182,213.5478973388672,775.5619506835938,0.9999761581420898,172.2364044189453,801.0233154296875,0.9999686479568481,214.3735809326172,807.18505859375,0.9999372959136963,237.8859100341797,951.0907592773438,0.9999039173126221
3183,226.75576782226562,775.5619506835938,0.999980092048645,184.72206115722656,800.050537109375,0.9999830722808838,226.11097717285156,807.910400390625,0.9998353719711304,232.98980712890625,952.2191772460938,0.9995025396347046
3184,236.033447265625,779.1695556640625,0.9995824694633484,195.08387756347656,799.55712890625,0.9999654293060303,234.20169067382812,809.59228515625,0.9992959499359131,225.70323181152344,952.7213134765625,0.9999635219573975
3185,244.9916229248047,782.8924560546875,0.9999468326568604,203.38168334960938,799.55712890625,0.9999018907546997,241.51683044433594,813.438232421875,0.9999525547027588,218.25942993164062,952.7684326171875,0.9998435974121094
3186,258.0373840332031,786.0604248046875,0.9999746084213257,210.0686798095703,799.55712890625,0.9999481439590454,246.866943359375,818.8557739257812,0.9999876022338867,213.66311645507812,952.8699340820312,0.9999068975448608
3187,270.95294189453125,793.9879760742188,0.9999094009399414,218.466552734375,799.7976684570312,0.9999716281890869,254.95704650878906,825.0057373046875,0.9995208978652954,212.3791046142578,952.9035034179688,0.9998968839645386
3188,281.45367431640625,801.9228515625,0.9999415874481201,227.74378967285156,801.8831787109375,0.9999922513961792,259.7178649902344,835.1152954101562,0.9999938011169434,211.49136352539062,954.2246704101562,0.9996809959411621
3189,289.2605285644531,810.3131103515625,0.999955415725708,233.92221069335938,805.1607666015625,0.9999831914901733,263.3142395019531,840.669189453125,0.9999021291732788,210.79904174804688,955.154296875,0.9994791150093079
3190,294.6286926269531,815.1068725585938,0.999934196472168,238.93179321289062,806.29296875,0.9999369382858276,268.1202087402344,841.4467163085938,0.9998015761375427,210.18711853027344,956.7512817382812,0.7187447547912598
3191,298.4188537597656,817.2264404296875,0.9999592304229736,246.23703002929688,809.76171875,0.9999146461486816,273.3052673339844,844.7313232421875,0.9999402761459351,209.1834716796875,957.9368286132812,0.6541568040847778
3192,308.7239074707031,818.53955078125,0.9999974966049194,253.5443115234375,812.0328369140625,0.9998592138290405,277.0121765136719,848.2609252929688,0.9999945163726807,209.1834716796875,957.9368286132812,0.03352651745080948
3193,310.95916748046875,820.41357421875,0.999994158744812,255.53257751464844,815.3787841796875,0.9999678134918213,279.9438781738281,851.9281616210938,0.9999868869781494,210.18711853027344,956.7512817382812,0.003454637946560979
3194,312.42681884765625,825.033203125,0.9999431371688843,260.19219970703125,818.0286865234375,0.999990701675415,282.9790954589844,854.8331909179688,0.9999510049819946,258.38189697265625,823.9910278320312,0.0024964832700788975
3195,312.6499328613281,830.9547119140625,0.9998674392700195,265.0437316894531,819.07080078125,0.9999840259552002,285.3798828125,857.3421630859375,0.9998704195022583,261.5565185546875,823.9910278320312,0.003092956030741334
3196,319.0209045410156,840.1268310546875,0.9999818801879883,270.8543701171875,822.0558471679688,0.999963641166687,288.0364685058594,862.8701171875,0.9999872446060181,265.3463134765625,823.9910278320312,0.0015526532661169767
3197,323.185546875,847.4500732421875,0.9999921321868896,276.35186767578125,826.1884765625,0.999936580657959,290.78472900390625,866.7210693359375,0.9999933242797852,273.4293518066406,830.8770751953125,0.0027988662477582693
3198,324.8210144042969,849.2650146484375,0.9999873638153076,283.21014404296875,830.3578491210938,0.9998390674591064,295.505859375,871.0771484375,0.9999723434448242,276.9386901855469,832.2943725585938,0.008700639009475708
3199,327.2261962890625,855.0869140625,0.9999760389328003,287.601318359375,831.8927612304688,0.9999243021011353,298.2624206542969,874.9552001953125,0.9998056292533875,278.814208984375,833.0606079101562,0.0029755020514130592
3200,330.1352233886719,860.6818237304688,0.999848484992981,291.50885009765625,834.7069702148438,0.9999924898147583,298.9287109375,877.2428588867188,0.999906063079834,288.99822998046875,838.0435791015625,0.0017989982152357697
3201,330.8828125,864.6869506835938,0.999950647354126,294.1247863769531,837.0930786132812,0.9999942779541016,299.2209167480469,880.1793823242188,0.9999772310256958,290.1430969238281,839.1421508789062,0.004191210027784109
3202,330.8828125,865.7172241210938,0.9999630451202393,294.32373046875,839.5219116210938,0.9999901056289673,299.2209167480469,882.1639404296875,0.9999828338623047,290.1430969238281,840.0145263671875,0.0060007935389876366
3203,331.46533203125,867.9292602539062,0.9999711513519287,294.6499328613281,841.187255859375,0.9999767541885376,298.9287109375,882.5030517578125,0.9999827146530151,290.1430969238281,847.2972412109375,0.006912503391504288
3204,331.3064270019531,870.8892822265625,0.9999580383300781,295.59588623046875,842.689453125,0.9999170303344727,298.20135498046875,885.2517700195312,0.999982476234436,290.1430969238281,847.9116821289062,0.005993190221488476
3205,331.3064270019531,874.2200317382812,0.9998754262924194,296.22540283203125,846.2853393554688,0.9999428987503052,295.7506103515625,888.9805297851562,0.9999302625656128,289.6277160644531,849.6836547851562,0.006723778788000345
3206,331.3064270019531,881.4405517578125,0.9999836683273315,296.2886657714844,848.3431396484375,0.9999736547470093,295.7506103515625,892.3569946289062,0.9999065399169922,167.8382568359375,927.049560546875,0.004757141228765249
3207,331.3064270019531,885.0177612304688,0.9999816417694092,299.7124938964844,851.7989501953125,0.9999629259109497,295.60693359375,895.3250122070312,0.9999896287918091,167.098388671875,927.049560546875,0.039280328899621964
3208,328.50555419921875,888.107421875,0.9998742341995239,300.40972900390625,852.651611328125,0.9999672174453735,295.60693359375,896.79296875,0.9999852180480957,165.82962036132812,926.7803344726562,0.44573453068733215
3209,328.1960144042969,895.5357666015625,0.999975323677063,300.94061279296875,858.3606567382812,0.9996844530105591,295.60693359375,899.9650268554688,0.9999927282333374,165.82962036132812,926.7803344726562,0.6230072975158691
3210,327.4065856933594,903.4047241210938,0.9998619556427002,304.470458984375,864.1865844726562,0.9999333620071411,295.60693359375,905.4953002929688,0.9998897314071655,165.82962036132812,925.9284057617188,0.011426382698118687
3211,325.355224609375,911.4866333007812,0.9999942779541016,304.470458984375,874.464599609375,0.9999234676361084,293.38775634765625,913.2510375976562,0.9999966621398926,204.8998260498047,872.837158203125,0.004008674994111061
3212,322.97332763671875,918.9164428710938,0.9999855756759644,304.470458984375,881.5087890625,0.999969482421875,291.10321044921875,919.3209838867188,0.9999808073043823,204.8998260498047,835.6255493164062,0.09748667478561401
3213,322.97332763671875,919.064208984375,0.9999173879623413,303.6890869140625,881.5720825195312,0.9999676942825317,291.10321044921875,922.5240478515625,0.9999505281448364,204.8998260498047,835.6255493164062,0.27165549993515015
3214,322.97332763671875,919.65380859375,0.9999853372573853,303.6890869140625,881.6886596679688,0.9999659061431885,291.10321044921875,923.3356323242188,0.9999556541442871,204.8998260498047,835.6255493164062,0.331527978181839
3215,324.0959167480469,919.7855834960938,0.9999853372573853,303.6890869140625,882.2239379882812,0.999954342842102,291.4420166015625,923.4232788085938,0.9999575614929199,204.8998260498047,837.5325927734375,0.9911363124847412
3216,324.6299743652344,919.7855834960938,0.9999738931655884,304.41510009765625,882.2239379882812,0.9999740123748779,291.4420166015625,923.7982177734375,0.9999629259109497,286.05865478515625,887.187255859375,0.003324903082102537
3217,324.80859375,924.1482543945312,0.9999493360519409,305.50115966796875,883.8958129882812,0.9999902248382568,291.5255126953125,923.7982177734375,0.9999774694442749,303.3090515136719,888.3665161132812,0.0024225013330578804
3218,325.5662841796875,927.498046875,0.9999927282333374,306.17669677734375,887.4483032226562,0.9999914169311523,291.5255126953125,926.5464477539062,0.9999959468841553,303.7499084472656,888.4454345703125,0.0035368725657463074
3219,327.1333923339844,932.8517456054688,0.9999890327453613,308.3097839355469,890.9133911132812,0.9999586343765259,293.321044921875,928.7977294921875,0.9999966621398926,304.3748474121094,888.4454345703125,0.006695748772472143
3220,328.7358703613281,937.9574584960938,0.9996538162231445,312.4889831542969,893.3237915039062,0.9998251795768738,296.8980407714844,930.4611206054688,0.9999901056289673,330.71612548828125,943.56494140625,0.01129976101219654
3221,331.2921447753906,948.0362548828125,0.9999327659606934,316.90460205078125,896.9730224609375,0.9999409914016724,299.2908020019531,934.342529296875,0.9999589920043945,333.3677978515625,947.7197875976562,0.0424598790705204
3222,333.9851379394531,950.017333984375,0.999947190284729,321.2604064941406,900.8593139648438,0.9999903440475464,302.324462890625,937.02490234375,0.9998273253440857,335.1759948730469,948.504638671875,0.03515433892607689
3223,341.4862060546875,951.7037353515625,0.9999845027923584,325.0090026855469,902.9293823242188,0.9999927282333374,307.526123046875,939.8218383789062,0.9999591112136841,335.1759948730469,948.504638671875,0.00667763315141201
3224,347.793212890625,951.7037353515625,0.9999206066131592,329.4229736328125,904.9028930664062,0.9999608993530273,313.2377624511719,940.5569458007812,0.9999268054962158,335.1759948730469,948.504638671875,0.004993491806089878
3225,352.91412353515625,951.7037353515625,0.9999676942825317,333.6134338378906,904.9028930664062,0.9997207522392273,316.37225341796875,941.3073120117188,0.9999710321426392,168.69570922851562,901.1035766601562,0.9830313920974731
3226,358.3207092285156,951.5071411132812,0.9999892711639404,336.9696960449219,904.9028930664062,0.9999728202819824,318.1220703125,941.3073120117188,0.9999628067016602,168.69570922851562,898.382080078125,0.999932050704956
3227,368.7913818359375,951.5071411132812,0.9999978542327881,342.1438903808594,903.2324829101562,0.9999898672103882,325.9741516113281,941.3073120117188,0.9999897480010986,168.69570922851562,898.0240478515625,0.9999339580535889
3228,376.8294677734375,951.5071411132812,0.9999653100967407,349.1103820800781,903.1097412109375,0.9999654293060303,332.6637878417969,940.550537109375,0.9996898174285889,174.23748779296875,895.9251708984375,0.9998311996459961
3229,382.0242614746094,951.5071411132812,0.9999191761016846,356.1999816894531,902.95263671875,0.9999897480010986,337.3339538574219,940.4511108398438,0.9999746084213257,181.13693237304688,895.9251708984375,0.999929666519165
3230,387.49139404296875,951.5071411132812,0.9999830722808838,360.91802978515625,899.7681274414062,0.9999821186065674,343.817626953125,939.8394165039062,0.9999631643295288,186.8195037841797,895.9251708984375,0.9998301267623901
3231,391.46551513671875,947.2472534179688,0.9999964237213135,362.60821533203125,899.7681274414062,0.9999616146087646,346.4215393066406,939.2474365234375,0.9998794794082642,191.24171447753906,895.9025268554688,0.9999418258666992
3232,397.31622314453125,947.1717529296875,0.999975323677063,366.0125427246094,897.4468383789062,0.9999498128890991,349.7091064453125,936.4705200195312,0.9999192953109741,192.32827758789062,896.0848999023438,0.9999210834503174
3233,405.4111022949219,944.947265625,0.9999980926513672,372.0643310546875,897.104248046875,0.9999798536300659,355.4976806640625,934.3674926757812,0.9999969005584717,196.63816833496094,896.1260986328125,0.9999693632125854
3234,412.21612548828125,944.4635009765625,0.9999825954437256,377.6512451171875,896.957275390625,0.9999399185180664,359.2510070800781,934.2810668945312,0.9999923706054688,202.33523559570312,896.8772583007812,0.9998636245727539
