scorer,DLC_mobnet_100_C57Feb13shuffle1_375000,DLC_mobnet_100_C57Feb13shuffle1_375000,DLC_mobnet_100_C57Feb13shuffle1_375000,DLC_mobnet_100_C57Feb13shuffle1_375000,DLC_mobnet_100_C57Feb13shuffle1_375000,DLC_mobnet_100_C57Feb13shuffle1_375000,DLC_mobnet_100_C57Feb13shuffle1_375000,DLC_mobnet_100_C57Feb13shuffle1_375000,DLC_mobnet_100_C57Feb13shuffle1_375000,DLC_mobnet_100_C57Feb13shuffle1_375000,DLC_mobnet_100_C57Feb13shuffle1_375000,DLC_mobnet_100_C57Feb13shuffle1_375000
562,100.1557846069336,515.5409545898438,0.9999949932098389,79.21846771240234,566.8366088867188,0.999911904335022,121.40084838867188,557.4920654296875,0.9998065829277039,97.51151275634766,753.3961181640625,0.9999915361404419
563,103.26359558105469,492.44769287109375,0.9999479055404663,79.94923400878906,541.1132202148438,0.9998602867126465,121.42935943603516,537.391845703125,0.9997907280921936,85.27666473388672,735.1419677734375,0.9999874830245972
564,105.259765625,476.6452941894531,0.9998842477798462,80.95252227783203,523.8145141601562,0.9999425411224365,122.57823944091797,521.916015625,0.999700665473938,85.27666473388672,719.3296508789062,0.9999750852584839
565,105.259765625,462.2023620605469,0.9997372031211853,80.95252227783203,505.7119445800781,0.9999741315841675,123.69143676757812,506.5436096191406,0.9994572997093201,85.27666473388672,704.9540405273438,0.9999898672103882
566,105.259765625,444.5627746582031,0.9997982382774353,80.95252227783203,490.7138671875,0.9999641180038452,123.69143676757812,492.2754211425781,0.9994245767593384,90.85948181152344,686.7466430664062,0.9997814297676086
567,103.0324478149414,421.56439208984375,0.9999914169311523,80.39547729492188,467.0851135253906,0.9999703168869019,123.69143676757812,470.51593017578125,0.999933123588562,98.27867126464844,664.1680297851562,0.99997878074646
568,101.82962799072266,396.3604736328125,0.9999608993530273,77.96009063720703,443.2758483886719,0.9998099207878113,120.4300308227539,438.4739685058594,0.9999262094497681,98.27867126464844,640.8352661132812,0.9999866485595703
569,101.82962799072266,376.2875671386719,0.999987006187439,77.96009063720703,423.25482177734375,0.9999551773071289,120.4300308227539,416.3760070800781,0.9999829530715942,98.27867126464844,616.2721557617188,0.9999771118164062
570,99.7542495727539,350.2242736816406,0.9999507665634155,76.73511505126953,398.4548034667969,0.9999139308929443,119.76573944091797,391.8099670410156,0.9999327659606934,89.08711242675781,588.8487548828125,0.9998219609260559
571,99.39825439453125,328.29071044921875,0.9999799728393555,76.69532012939453,374.5293273925781,0.9999550580978394,118.75794982910156,370.1470642089844,0.9999473094940186,80.06553649902344,560.8310546875,0.9999829530715942
572,99.06998443603516,309.39544677734375,0.9999947547912598,76.69532012939453,351.4884948730469,0.999947190284729,118.3839340209961,349.19580078125,0.9999470710754395,80.06553649902344,542.7051391601562,0.9998304843902588
573,88.76883697509766,297.1675109863281,0.9999425411224365,70.34957885742188,338.7728271484375,0.9999860525131226,111.89759063720703,334.8988952636719,0.9999817609786987,80.06553649902344,533.3086547851562,0.9999674558639526
574,79.45503234863281,284.4662170410156,0.9998964071273804,59.63882064819336,328.6340637207031,0.9999086856842041,101.84271240234375,322.8113708496094,0.9999896287918091,88.72047424316406,523.71240234375,0.9998053908348083
575,76.67887115478516,267.8255920410156,0.9998107552528381,55.048667907714844,311.53948974609375,0.9999692440032959,96.39030456542969,306.1556091308594,0.999994158744812,101.74934387207031,508.3962707519531,0.9999325275421143
576,73.05303192138672,248.2681121826172,0.999966025352478,53.75366973876953,292.5462646484375,0.9999878406524658,96.27766418457031,288.7755432128906,0.999991774559021,101.74934387207031,489.2612609863281,0.9999221563339233
577,69.6902084350586,225.27243041992188,0.9999818801879883,52.840274810791016,270.72821044921875,0.9999651908874512,95.47064971923828,263.6493835449219,0.9999263286590576,101.74934387207031,472.2919921875,0.9999127388000488
578,69.6902084350586,206.40269470214844,0.9999556541442871,52.840274810791016,251.31143188476562,0.9999526739120483,95.47064971923828,242.64779663085938,0.999962568283081,100.3914794921875,451.1870422363281,0.9999936819076538
579,69.6902084350586,186.81613159179688,0.9999650716781616,52.840274810791016,234.485595703125,0.9999521970748901,95.47064971923828,225.60516357421875,0.9999916553497314,92.20915222167969,432.1965026855469,0.99989914894104
580,75.22550201416016,169.29132080078125,0.9999251365661621,54.841426849365234,216.39920043945312,0.9999549388885498,97.43433380126953,209.00350952148438,0.999992847442627,77.4420394897461,411.6395263671875,0.9999135732650757
581,79.48605346679688,152.40704345703125,0.9999759197235107,56.47918701171875,198.65562438964844,0.9999732971191406,98.43617248535156,196.10240173339844,0.9999935626983643,64.9775161743164,397.34881591796875,0.9999663829803467
582,82.94322204589844,136.70419311523438,0.9999839067459106,57.73666763305664,183.15626525878906,0.9999443292617798,99.56031036376953,182.70115661621094,0.999982476234436,64.9775161743164,386.00286865234375,0.9999333620071411
583,86.92372131347656,121.3778305053711,0.9999614953994751,59.4797477722168,167.39158630371094,0.9999370574951172,102.11756896972656,169.03933715820312,0.9999209642410278,64.9775161743164,370.1923522949219,0.999982476234436
584,102.59862518310547,110.69100952148438,0.9999022483825684,65.72087860107422,147.1057586669922,0.9999682903289795,105.20230865478516,153.8317108154297,0.9995514750480652,69.06771850585938,351.9580078125,0.99998939037323
585,119.19830322265625,107.36241149902344,0.9999161958694458,77.54306030273438,131.84071350097656,0.9999752044677734,114.56128692626953,147.06912231445312,0.9999852180480957,69.06771850585938,333.774169921875,0.9998900890350342
586,128.6494598388672,106.63752746582031,0.9999761581420898,88.08935546875,131.84071350097656,0.9999779462814331,124.42594146728516,147.06912231445312,0.9998102784156799,69.06771850585938,322.2340087890625,0.9999887943267822
587,137.9072265625,106.63752746582031,0.9998065829277039,94.19815063476562,131.84071350097656,0.9999569654464722,131.1689453125,147.06912231445312,0.9999830722808838,66.8359603881836,312.5837707519531,0.9999774694442749
588,146.83547973632812,106.63752746582031,0.9999672174453735,100.11383056640625,132.48944091796875,0.9999815225601196,137.547607421875,150.82859802246094,0.9997658133506775,63.23078918457031,310.2961120605469,0.9999741315841675
589,153.91458129882812,114.50164031982422,0.999957799911499,100.69169616699219,142.06716918945312,0.9999735355377197,138.62249755859375,162.60813903808594,0.9999561309814453,60.23884963989258,306.8083190917969,0.9999313354492188
590,164.41085815429688,133.1343994140625,0.9999966621398926,104.4287109375,148.72169494628906,0.999987006187439,140.39405822753906,176.64993286132812,0.9999669790267944,55.396018981933594,306.8083190917969,0.9999804496765137
591,182.5767364501953,154.1030731201172,0.9999575614929199,118.18302154541016,154.7423553466797,0.9999347925186157,142.37161254882812,192.947265625,0.9999760389328003,51.15445327758789,306.8083190917969,0.9999942779541016
592,195.77902221679688,171.51397705078125,0.9999723434448242,133.4155731201172,161.5735321044922,0.9999849796295166,148.15109252929688,203.18478393554688,0.9999315738677979,47.78154373168945,306.3643493652344,0.9999876022338867
593,209.06427001953125,183.4145050048828,0.9999955892562866,143.47470092773438,169.72943115234375,0.9998524188995361,157.34381103515625,212.04360961914062,0.9999752044677734,47.17928695678711,305.74749755859375,0.9999852180480957
594,217.7898712158203,193.51724243164062,0.9999688863754272,156.01040649414062,174.04107666015625,0.9998008608818054,165.86383056640625,217.17025756835938,0.999943733215332,45.146507263183594,303.32025146484375,0.9998722076416016
595,229.9354705810547,204.56430053710938,0.9999672174453735,174.36048889160156,179.5081787109375,0.999954104423523,178.96824645996094,222.3096466064453,0.9999914169311523,45.146507263183594,297.9132385253906,0.9998711347579956
596,245.6399383544922,214.07199096679688,0.9999959468841553,191.70053100585938,186.80966186523438,0.9998199343681335,196.7654571533203,228.04344177246094,0.9999958276748657,45.146507263183594,290.1591796875,0.9999468326568604
597,259.1014404296875,214.07199096679688,0.9999921321868896,211.55157470703125,190.78611755371094,0.9999531507492065,216.40403747558594,230.75213623046875,0.999962568283081,50.22713851928711,280.4794006347656,0.9999741315841675
598,274.69232177734375,214.07199096679688,0.9999972581863403,225.08819580078125,191.07415771484375,0.999946117401123,231.43458557128906,231.29696655273438,0.9999605417251587,54.483497619628906,268.25213623046875,0.9999017715454102
599,290.7932434082031,212.97494506835938,0.9999983310699463,240.34213256835938,191.07415771484375,0.9999450445175171,248.63975524902344,231.29696655273438,0.99989914894104,64.39694213867188,252.84962463378906,0.9999455213546753
600,304.923583984375,212.31910705566406,0.9999982118606567,256.8879089355469,191.07415771484375,0.9999734163284302,264.3179626464844,231.29696655273438,0.9999510049819946,78.02195739746094,238.07205200195312,0.9996374845504761
601,322.2868957519531,209.1382598876953,0.9999973773956299,273.7841796875,186.4687042236328,0.9999281167984009,278.25909423828125,227.21792602539062,0.9999911785125732,90.68795013427734,225.6072235107422,0.9998341798782349
602,337.2472229003906,200.58074951171875,0.9999914169311523,287.316162109375,182.01268005371094,0.9999659061431885,292.8539123535156,223.8890380859375,0.9999916553497314,99.42597961425781,215.3358917236328,0.9999263286590576
603,349.04791259765625,195.24520874023438,0.9999740123748779,299.9456787109375,176.3801727294922,0.9999221563339233,306.66265869140625,216.71286010742188,0.9999814033508301,110.800048828125,215.3358917236328,0.9998263716697693
604,362.37750244140625,181.2941131591797,0.9999508857727051,309.64501953125,167.2109832763672,0.9999876022338867,319.6191101074219,206.85386657714844,0.999976634979248,123.4297866821289,215.3358917236328,0.9998947381973267
605,380.53826904296875,169.14015197753906,0.9999064207077026,325.6217956542969,156.3038787841797,0.9999555349349976,337.8533935546875,195.82774353027344,0.9999912977218628,143.99513244628906,221.9788360595703,0.9999650716781616
606,399.62646484375,157.33949279785156,0.9999527931213379,347.6191711425781,144.59274291992188,0.999948263168335,360.4453125,184.1331329345703,0.9999234676361084,168.56961059570312,224.4754180908203,0.9999514818191528
607,418.2611999511719,149.46034240722656,0.9999982118606567,365.2686767578125,137.74227905273438,0.9999130964279175,381.3143310546875,175.76646423339844,0.9999744892120361,189.49957275390625,224.4754180908203,0.9999029636383057
608,440.15875244140625,142.51498413085938,0.9999567270278931,384.6310119628906,129.0206298828125,0.9999717473983765,400.9909362792969,167.40292358398438,0.9999661445617676,207.55844116210938,224.4754180908203,0.9999817609786987
609,460.5769348144531,133.96139526367188,0.9999637603759766,408.1231384277344,121.99483489990234,0.9999363422393799,423.19024658203125,159.3945770263672,0.9999823570251465,229.7261199951172,206.2132110595703,0.9999352693557739
610,483.2284240722656,126.55935668945312,0.9999884366989136,431.4947814941406,111.99917602539062,0.9999607801437378,445.1747741699219,152.2032012939453,0.9999222755432129,247.24270629882812,190.28465270996094,0.9999040365219116
611,502.6317443847656,118.19480895996094,0.9999939203262329,452.2690124511719,106.88375854492188,0.999945878982544,464.16845703125,145.1156768798828,0.9999862909317017,261.276123046875,182.60069274902344,0.9999717473983765
612,517.8605346679688,112.4481201171875,0.9999916553497314,468.43780517578125,98.72896575927734,0.9999922513961792,479.1151123046875,138.8157501220703,0.9997938275337219,277.2203369140625,182.60069274902344,0.9999866485595703
613,531.3206787109375,101.7200698852539,0.9999972581863403,480.5074157714844,91.63902282714844,0.9999111890792847,493.920166015625,131.3413543701172,0.9999791383743286,296.7282409667969,182.2721710205078,0.9999474287033081
614,550.3936157226562,89.48661041259766,0.9999630451202393,499.2688903808594,80.2016372680664,0.9999815225601196,511.8435363769531,119.90601348876953,0.9999303817749023,321.2947692871094,182.2721710205078,0.999969482421875
615,572.2098388671875,80.10585021972656,0.9999593496322632,521.1775512695312,71.72368621826172,0.9999715089797974,534.6768798828125,108.3735580444336,0.9999406337738037,343.8262939453125,182.2721710205078,0.9999668598175049
616,589.1349487304688,72.39315032958984,0.999922513961792,537.880859375,64.45337677001953,0.9999730587005615,554.0191650390625,103.0369644165039,0.9999382495880127,360.36419677734375,174.96273803710938,0.9999347925186157
617,609.8341064453125,65.47064208984375,0.9999958276748657,558.6018676757812,58.45274353027344,0.9998860359191895,575.6885375976562,96.45185852050781,0.9999806880950928,379.2094421386719,159.93409729003906,0.9998700618743896
618,625.4440307617188,61.08391189575195,0.9999716281890869,578.205078125,54.23748016357422,0.9999850988388062,597.042236328125,90.61109161376953,0.9999145269393921,397.90411376953125,138.98800659179688,0.9998328685760498
619,641.5516357421875,58.96482467651367,0.9999738931655884,594.130126953125,51.56090545654297,0.9999909400939941,609.6131591796875,90.53743743896484,0.999873161315918,409.9587707519531,127.29087829589844,0.9998036026954651
620,652.8426513671875,57.801124572753906,0.9998420476913452,603.0042724609375,50.69203567504883,0.999971866607666,616.25341796875,89.53202056884766,0.9998263716697693,411.5388488769531,119.27194213867188,0.9998477697372437
621,657.4856567382812,51.58366012573242,0.999997615814209,606.2010498046875,49.98501968383789,0.9999842643737793,622.8256225585938,88.98011016845703,0.9998273253440857,414.351806640625,115.68345642089844,0.9999045133590698
622,657.4856567382812,43.86493682861328,0.9999746084213257,606.2010498046875,48.878536224365234,0.9999686479568481,626.3611450195312,86.26355743408203,0.9999831914901733,420.15069580078125,113.32098388671875,0.9999774694442749
623,657.4856567382812,40.338958740234375,0.9999415874481201,606.2010498046875,48.78770065307617,0.9999709129333496,626.3611450195312,85.84618377685547,0.999980092048645,425.2780456542969,113.32098388671875,0.9998748302459717
624,654.6328125,23.863983154296875,0.9999083280563354,605.5036010742188,48.13325881958008,0.9999498128890991,626.3611450195312,83.48886108398438,0.9999758005142212,425.68939208984375,113.32098388671875,0.9998494386672974
625,652.1454467773438,20.214088439941406,0.9999535083770752,600.9016723632812,47.382816314697266,0.9999374151229858,625.0081787109375,80.98477935791016,0.999967098236084,425.9603271484375,118.89739227294922,0.999848484992981
626,649.3679809570312,17.060272216796875,0.9999277591705322,598.064697265625,46.91520690917969,0.9999293088912964,624.1420288085938,79.25053405761719,0.9999353885650635,425.9603271484375,120.81401824951172,0.9996627569198608
627,649.3679809570312,17.060272216796875,0.9997707009315491,598.064697265625,46.91520690917969,0.9999516010284424,623.968994140625,79.25053405761719,0.9998776912689209,425.9603271484375,122.02671813964844,0.9998136162757874
