track,frame_idx,instance.score,snout.x,snout.y,snout.score,left_ear.x,left_ear.y,left_ear.score,right_ear.x,right_ear.y,right_ear.score,left_hip.x,left_hip.y,left_hip.score,center.x,center.y,center.score,right_hip.x,right_hip.y,right_hip.score,tail_base.x,tail_base.y,tail_base.score
,74,4.638655662536621,411.9349365234375,389.80596923828125,0.43563908338546753,391.71807861328125,419.98663330078125,0.7691975831985474,424.1141662597656,420.2254333496094,0.6789141297340393,382.16107177734375,450.0558166503906,0.5788370370864868,408.1622009277344,455.9088134765625,0.7167864441871643,434.13128662109375,449.9585266113281,0.5429273843765259,400.19757080078125,492.0510559082031,0.9163541793823242
,75,5.283587455749512,413.86920166015625,391.7947998046875,0.8204342722892761,395.8094787597656,421.92889404296875,0.8617382049560547,428.2281799316406,422.2041015625,0.8102792501449585,386.1297607421875,454.0815124511719,0.664181113243103,412.1838073730469,461.960693359375,0.715868353843689,439.73468017578125,454.07135009765625,0.47903022170066833,407.8318786621094,501.80169677734375,0.9320557117462158
,76,5.282954216003418,413.8688049316406,391.79473876953125,0.8198087215423584,395.8088684082031,421.92840576171875,0.8624144196510315,428.2280578613281,422.2042541503906,0.8105266690254211,386.1298522949219,454.0809020996094,0.6638942360877991,412.1820373535156,461.9590148925781,0.7156363725662231,439.7318420410156,454.0775451660156,0.4786982238292694,407.8325500488281,501.80010986328125,0.9319760799407959
,77,5.207278728485107,409.8580322265625,387.9564514160156,0.7468011379241943,393.83392333984375,421.8205261230469,0.7239274382591248,425.9504699707031,420.043701171875,0.8173081874847412,387.9047546386719,457.9291687011719,0.6939253807067871,414.04412841796875,463.94488525390625,0.6981765031814575,438.166259765625,452.016357421875,0.5803961157798767,412.1035461425781,504.1051330566406,0.9467437863349915
,78,5.2074737548828125,409.857421875,387.9558410644531,0.7463768720626831,393.833251953125,421.8199768066406,0.7245767712593079,425.95037841796875,420.04339599609375,0.8173564672470093,387.90478515625,457.9292907714844,0.6939077377319336,414.044189453125,463.9449462890625,0.698220431804657,438.1663818359375,452.0162048339844,0.5803524851799011,412.1033935546875,504.10626220703125,0.9466831088066101
,79,5.053727149963379,408.0203857421875,372.0501708984375,0.5285560488700867,393.9490966796875,410.073486328125,0.7218891382217407,425.8979797363281,409.8553466796875,0.7977023124694824,389.9215087890625,453.95977783203125,0.6729069948196411,415.82659912109375,459.8538513183594,0.6511051058769226,438.2142028808594,447.9376220703125,0.6063383221626282,417.89892578125,501.96759033203125,1.0752290487289429
,80,5.064545154571533,408.0206298828125,372.051025390625,0.5289918780326843,393.94671630859375,410.07745361328125,0.7219095826148987,425.89892578125,409.8572998046875,0.7987425923347473,389.9302062988281,453.9620056152344,0.6757965087890625,415.86444091796875,459.8817138671875,0.6524499654769897,438.2130126953125,447.9385070800781,0.6194227933883667,417.9031982421875,501.95111083984375,1.0672317743301392
,81,4.308709144592285,411.9904479980469,362.03155517578125,0.37882232666015625,395.8726501464844,393.85137939453125,0.6956151723861694,424.0415954589844,388.16326904296875,0.6655787229537964,393.82720947265625,439.9938049316406,0.5900751352310181,415.9315490722656,447.87579345703125,0.5116758942604065,438.22113037109375,438.0473327636719,0.5133700966835022,417.8642883300781,492.16314697265625,0.9535715579986572
,82,3.0165576934814453,558.1006469726562,18.04511070251465,0.34101009368896484,,,0.0,389.8874206542969,467.8323974609375,0.28642186522483826,392.1277160644531,425.92498779296875,0.41511523723602295,416.05059814453125,432.04742431640625,0.48439422249794006,438.18603515625,426.04443359375,0.4573761224746704,414.1374206542969,478.02008056640625,0.9066785573959351
,83,3.0166380405426025,558.1007690429688,18.04579734802246,0.34111297130584717,,,0.0,389.8873596191406,467.83245849609375,0.28642016649246216,392.1277160644531,425.9250183105469,0.4151079058647156,416.05059814453125,432.04742431640625,0.484393447637558,438.18603515625,426.04449462890625,0.4573655426502228,414.1374206542969,478.02008056640625,0.9066787362098694
,84,2.9432926177978516,554.229736328125,18.140836715698242,0.3186960816383362,202.1055908203125,361.97271728515625,0.23167018592357635,,,0.0,397.9348449707031,405.93450927734375,0.44542673230171204,420.1268615722656,413.9599609375,0.48706820607185364,441.9683532714844,409.9276428222656,0.4153151512145996,415.8566589355469,458.0547790527344,0.8565679788589478
,85,2.9489119052886963,554.229736328125,18.14077377319336,0.3187119960784912,202.13128662109375,361.9712829589844,0.23200669884681702,,,0.0,397.9273376464844,405.927734375,0.44681501388549805,420.1224365234375,413.9617614746094,0.48757031559944153,441.968505859375,409.9271545410156,0.41666272282600403,415.8557434082031,458.04779052734375,0.8588915467262268
,86,2.576139450073242,552.3242797851562,19.743515014648438,0.27429747581481934,,,0.0,,,0.0,404.07208251953125,383.9543151855469,0.37581944465637207,426.1048583984375,391.8685607910156,0.49777162075042725,447.8526306152344,389.98321533203125,0.31225791573524475,423.91064453125,436.04937744140625,0.8051842451095581
,87,2.5760536193847656,552.3242797851562,19.743515014648438,0.27429747581481934,,,0.0,,,0.0,404.07208251953125,383.9543151855469,0.37581944465637207,426.1048583984375,391.8685607910156,0.49777159094810486,447.8526306152344,389.98321533203125,0.3122580945491791,423.91064453125,436.04937744140625,0.8051842451095581
,88,2.2621819972991943,548.0821533203125,18.130159378051758,0.31709206104278564,207.77349853515625,364.0982666015625,0.2297213077545166,,,0.0,413.9691467285156,367.99163818359375,0.2941867411136627,437.9034729003906,371.97894287109375,0.2720257341861725,455.9364013671875,366.07452392578125,0.31232601404190063,443.93280029296875,408.1095275878906,0.6927075386047363
,89,2.2608518600463867,548.083251953125,18.129262924194336,0.31783825159072876,207.77310180664062,364.0999755859375,0.22919492423534393,,,0.0,413.969970703125,367.9884033203125,0.2933005094528198,437.8994445800781,371.97705078125,0.2726878821849823,455.9371032714844,366.07110595703125,0.3127094507217407,443.9278564453125,408.10955810546875,0.6912721991539001
,90,1.4870667457580566,467.94964599609375,341.98553466796875,0.354822039604187,,,0.0,245.86573791503906,361.72418212890625,0.23028196394443512,,,0.0,333.9275207519531,319.8742370605469,0.2145896852016449,,,0.0,456.1505126953125,375.9701232910156,0.3270851969718933
,91,1.4868524074554443,467.9492492675781,341.9847717285156,0.35476988554000854,,,0.0,245.86573791503906,361.72418212890625,0.23028193414211273,,,0.0,333.9275207519531,319.8742370605469,0.2145896553993225,,,0.0,456.15057373046875,375.97064208984375,0.3269226849079132
,92,1.1279222965240479,544.222900390625,19.708715438842773,0.24937637150287628,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,366.3939208984375,362.0763244628906,0.32388514280319214
,93,1.1441407203674316,544.2317504882812,19.697296142578125,0.24822786450386047,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,367.719970703125,362.095947265625,0.3388550877571106
,94,1.6871167421340942,413.8415222167969,193.87979125976562,0.6682825684547424,,,0.0,,,0.0,247.99839782714844,338.13629150390625,0.21072402596473694,,,0.0,,,0.0,370.102294921875,367.7638244628906,0.3843858540058136
,95,1.8301891088485718,407.7919006347656,186.1704864501953,0.6338262557983398,,,0.0,,,0.0,254.0251922607422,340.0555725097656,0.2174539417028427,,,0.0,,,0.0,371.9956359863281,371.8001403808594,0.4745387136936188
,96,1.83217453956604,407.7889404296875,186.17298889160156,0.6321832537651062,,,0.0,,,0.0,254.0231170654297,340.0545959472656,0.21670831739902496,,,0.0,,,0.0,372.0015869140625,371.79571533203125,0.4742305874824524
,97,1.984387993812561,407.9115905761719,181.81494140625,0.8537100553512573,,,0.0,,,0.0,254.05929565429688,334.0501708984375,0.22308741509914398,,,0.0,,,0.0,376.01629638671875,370.36737060546875,0.342070072889328
,98,1.9846199750900269,407.91162109375,181.81492614746094,0.8537098169326782,,,0.0,,,0.0,254.060302734375,334.0503234863281,0.22294354438781738,,,0.0,,,0.0,376.01629638671875,370.36737060546875,0.34207066893577576
,99,1.9722092151641846,410.2774353027344,181.6741485595703,0.812579870223999,,,0.0,,,0.0,256.0784912109375,330.1258850097656,0.2239176630973816,,,0.0,,,0.0,379.796142578125,371.931884765625,0.44717782735824585
,100,1.9819062948226929,410.27801513671875,181.67063903808594,0.8107411861419678,,,0.0,,,0.0,256.0686950683594,330.12371826171875,0.22549283504486084,,,0.0,,,0.0,379.79547119140625,371.9327697753906,0.44651028513908386
,101,1.9674317836761475,411.9058837890625,181.6784210205078,0.8044282793998718,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,380.0564270019531,373.8940734863281,0.49852505326271057
,102,1.9661380052566528,411.9051513671875,181.6785888671875,0.8041215538978577,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,380.0564270019531,373.8940734863281,0.49852415919303894
,103,2.0163414478302,411.75506591796875,181.9248809814453,0.8372408747673035,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,380.1887512207031,374.0995178222656,0.4694683253765106
,104,2.0221035480499268,411.7545471191406,181.92543029785156,0.8376018404960632,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,380.1889343261719,374.0995788574219,0.4698457717895508
,105,2.0011119842529297,410.00213623046875,181.9315948486328,0.8731112480163574,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,380.15570068359375,377.8844299316406,0.405500203371048
,106,1.8175201416015625,410.09521484375,181.87161254882812,0.869663417339325,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,544.20556640625,13.813470840454102,0.22231481969356537
,107,1.8176077604293823,410.09521484375,181.87135314941406,0.8696333169937134,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,544.2056884765625,13.813321113586426,0.2222750186920166
,108,1.6042134761810303,410.253662109375,181.81509399414062,0.8166355490684509,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,547.7271118164062,13.808526039123535,0.22554469108581543
,109,1.6026874780654907,410.2536315917969,181.81491088867188,0.8165664076805115,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,547.7279052734375,13.7734375,0.22146077454090118
,110,1.5467705726623535,410.203125,181.69720458984375,0.6793580055236816,445.9644775390625,207.96363830566406,0.28719499707221985,443.917236328125,204.25511169433594,0.21967345476150513,,,0.0,,,0.0,,,0.0,,,0.0
,111,1.5465234518051147,410.2030029296875,181.69723510742188,0.6793018579483032,445.96441650390625,207.96353149414062,0.2872239351272583,443.9172668457031,204.2549591064453,0.21945695579051971,,,0.0,,,0.0,,,0.0,,,0.0
,112,1.6366373300552368,410.0205993652344,181.7272491455078,0.7583723068237305,,,0.0,149.97377014160156,447.9833984375,0.29895010590553284,,,0.0,,,0.0,,,0.0,,,0.0
,113,1.6380369663238525,410.0198974609375,181.7274627685547,0.758180558681488,,,0.0,149.9617156982422,447.9808044433594,0.2972504496574402,,,0.0,,,0.0,,,0.0,,,0.0
,114,1.0242691040039062,409.82696533203125,181.7636260986328,0.49381738901138306,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
,115,1.0237754583358765,409.82696533203125,181.76364135742188,0.49381357431411743,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
,118,3.5698254108428955,410.0646667480469,195.947265625,0.35188567638397217,416.0538330078125,224.14889526367188,0.35288748145103455,443.925537109375,208.06309509277344,0.4989977777004242,441.8766174316406,264.0773620605469,0.5245164632797241,465.8353271484375,256.0561218261719,0.4039193093776703,478.092529296875,236.04354858398438,0.5404824018478394,489.9996337890625,295.8955383300781,0.897136390209198
,119,3.9317128658294678,409.7801208496094,221.9506072998047,0.6559851765632629,436.1553955078125,252.01905822753906,0.6083167195320129,449.99786376953125,217.85655212402344,0.6771625280380249,454.0295715332031,271.89569091796875,0.518704891204834,476.0431213378906,259.93975830078125,0.5430734753608704,488.1780090332031,235.9841766357422,0.4063918888568878,501.79730224609375,290.2572021484375,0.5220782160758972
,120,3.9357080459594727,409.7789001464844,221.9528350830078,0.6525062322616577,436.1591491699219,252.0217742919922,0.6089346408843994,449.998291015625,217.8539276123047,0.6776045560836792,454.020751953125,271.8913879394531,0.5218793749809265,476.04754638671875,259.9421081542969,0.5477808713912964,488.1805725097656,235.99119567871094,0.407627135515213,501.7961730957031,290.2613830566406,0.519375205039978
,121,4.577754974365234,408.2179870605469,235.88751220703125,0.6816101670265198,443.91485595703125,264.0437927246094,0.7602056264877319,448.1370544433594,221.98927307128906,0.6507779359817505,462.03240966796875,278.2056884765625,0.5670715570449829,483.9818420410156,263.87420654296875,0.6124420762062073,490.0106506347656,235.84054565429688,0.4001618027687073,508.3277282714844,288.18170166015625,0.9054859280586243
,122,4.577752590179443,408.2179870605469,235.88751220703125,0.6816077828407288,443.91485595703125,264.0437927246094,0.7602055668830872,448.1370544433594,221.98927307128906,0.6507778763771057,462.03240966796875,278.2056884765625,0.5670716166496277,483.9818420410156,263.87420654296875,0.6124420762062073,490.0106506347656,235.84054565429688,0.4001618027687073,508.3277282714844,288.18170166015625,0.9054860472679138
,123,4.827284336090088,408.0801086425781,239.82655334472656,0.7879589796066284,442.0140075683594,267.9704284667969,0.8136360049247742,448.1800842285156,223.99618530273438,0.6473174095153809,462.1316833496094,280.160400390625,0.5721389055252075,484.0752258300781,264.1590881347656,0.6080374121665955,488.0507507324219,236.20745849609375,0.43599435687065125,511.8446960449219,289.8905029296875,0.9622014164924622
,124,4.824953079223633,408.0877990722656,239.83042907714844,0.7842597961425781,442.01324462890625,267.9704284667969,0.8134633898735046,448.1858215332031,223.98782348632812,0.647020161151886,462.1313171386719,280.1593933105469,0.5721758008003235,484.07373046875,264.1602478027344,0.6077609062194824,488.0430908203125,236.21018981933594,0.43793749809265137,511.8450012207031,289.8900146484375,0.9623355269432068
,125,4.904244899749756,404.1301574707031,237.83071899414062,0.7619140148162842,439.8642272949219,265.995361328125,0.8733307123184204,449.93658447265625,227.8875274658203,0.6800843477249146,463.8891906738281,280.074951171875,0.5847694277763367,483.9000549316406,263.9924621582031,0.5657528042793274,486.060791015625,236.14208984375,0.47382885217666626,511.9939880371094,288.27423095703125,0.9645647406578064
,126,4.9043378829956055,404.1299743652344,237.83078002929688,0.7619825005531311,439.8642272949219,265.9953308105469,0.8733199834823608,449.936767578125,227.8870849609375,0.6801305413246155,463.88922119140625,280.074951171875,0.5847527980804443,483.90008544921875,263.9924621582031,0.5657538771629333,486.06103515625,236.14199829101562,0.47383540868759155,511.9939880371094,288.27423095703125,0.9645628333091736
