track,frame_idx,instance.score,snout.x,snout.y,snout.score,left_ear.x,left_ear.y,left_ear.score,right_ear.x,right_ear.y,right_ear.score,left_hip.x,left_hip.y,left_hip.score,center.x,center.y,center.score,right_hip.x,right_hip.y,right_hip.score,tail_base.x,tail_base.y,tail_base.score
,8076,5.148019790649414,264.06439208984375,381.9444580078125,0.6894593238830566,236.10072326660156,358.177734375,0.8028481006622314,229.97659301757812,391.92474365234375,1.0219125747680664,199.9427947998047,344.0128173828125,0.5389807820320129,190.07205200195312,368.0001220703125,0.6627598404884338,195.8975830078125,392.1225280761719,0.5729892253875732,145.9051055908203,362.1272888183594,0.8590697050094604
,8077,5.214817047119141,264.27545166015625,382.0901184082031,0.6164392232894897,239.9174041748047,362.1709289550781,0.8380379676818848,234.1657257080078,393.8223876953125,1.0165544748306274,201.9414825439453,345.9412841796875,0.5754552483558655,191.89317321777344,369.859130859375,0.6848568320274353,194.02792358398438,393.92999267578125,0.6270187497138977,146.15740966796875,361.7464904785156,0.8564544320106506
,8078,5.21535587310791,264.2744445800781,382.0905456542969,0.6168394088745117,239.9296875,362.1650390625,0.8380792140960693,234.1668701171875,393.8222961425781,1.0168567895889282,201.94186401367188,345.9412841796875,0.5752397775650024,191.8931121826172,369.8592834472656,0.6848690509796143,194.0275115966797,393.9299621582031,0.627142071723938,146.15611267089844,361.7463073730469,0.8563296794891357
,8079,5.180049419403076,264.2463684082031,382.1362609863281,0.6087149977684021,240.21067810058594,364.1697998046875,0.8371552228927612,234.18531799316406,396.0629577636719,0.9229748845100403,204.070556640625,346.0305480957031,0.5868013501167297,193.91390991210938,369.99676513671875,0.6961851119995117,196.00363159179688,394.15765380859375,0.6484240293502808,149.8551788330078,359.8620300292969,0.879794180393219
,8080,5.172041893005371,264.25006103515625,382.139892578125,0.6012547016143799,240.21148681640625,364.1696472167969,0.8371421694755554,234.18557739257812,396.06268310546875,0.923298716545105,204.07037353515625,346.0304260253906,0.5867480039596558,193.91412353515625,369.9968566894531,0.6961634159088135,196.00364685058594,394.1578674316406,0.6484801173210144,149.85549926757812,359.8622131347656,0.8789545297622681
,8081,5.105679988861084,264.0630798339844,379.9258117675781,0.583969235420227,239.9555206298828,365.98095703125,0.8724955916404724,235.80941772460938,397.9718017578125,0.9007239937782288,207.89724731445312,348.0870666503906,0.5882828235626221,194.1300506591797,371.8654479980469,0.6693168878555298,195.96534729003906,396.06243896484375,0.5904568433761597,151.85040283203125,359.9031982421875,0.9004344940185547
,8082,5.10185432434082,264.0627136230469,379.92132568359375,0.5807576775550842,239.95603942871094,365.98162841796875,0.8722554445266724,235.8095245361328,397.9732666015625,0.9004023671150208,207.89720153808594,348.0870056152344,0.5882219672203064,194.1300811767578,371.86541748046875,0.669316291809082,195.96536254882812,396.0623779296875,0.5904640555381775,151.85037231445312,359.9031982421875,0.900436282157898
,8083,5.072842597961426,265.867431640625,377.84375,0.5071290135383606,239.96942138671875,365.83758544921875,0.8951224684715271,237.927978515625,396.16796875,0.9445833563804626,207.8638153076172,349.8544616699219,0.6000967025756836,195.87184143066406,373.9892578125,0.6912661790847778,197.90687561035156,399.7523498535156,0.560092031955719,151.9295654296875,359.91900634765625,0.8745524883270264
,8084,5.072842121124268,265.867431640625,377.84375,0.5071290135383606,239.96942138671875,365.83758544921875,0.8951223492622375,237.927978515625,396.16796875,0.9445833563804626,207.8638153076172,349.8544616699219,0.6000966429710388,195.87184143066406,373.9892578125,0.6912661194801331,197.9068603515625,399.7523498535156,0.5600924491882324,151.9295654296875,359.91900634765625,0.8745524287223816
,8085,4.9576897621154785,265.9424133300781,375.85394287109375,0.4020511507987976,239.94911193847656,364.1938781738281,0.891803503036499,238.2307891845703,396.08148193359375,0.9352973699569702,208.00344848632812,348.05535888671875,0.5911867618560791,196.1087646484375,373.919677734375,0.6934880018234253,197.97511291503906,398.09039306640625,0.5883924961090088,154.10479736328125,356.1247253417969,0.8554702401161194
,8086,4.957557201385498,265.9424133300781,375.85394287109375,0.4020421504974365,239.94911193847656,364.19384765625,0.8918163776397705,238.2307586669922,396.08148193359375,0.9353505969047546,208.0041961669922,348.0552673339844,0.5911771655082703,196.1110076904297,373.9198913574219,0.6936006546020508,197.97633361816406,398.09027099609375,0.5879373550415039,154.10403442382812,356.1238708496094,0.8556328415870667
,8087,5.002397537231445,264.0538330078125,375.9187927246094,0.5138277411460876,239.85047912597656,363.91168212890625,0.9108983278274536,236.0951385498047,395.8410949707031,0.8749427795410156,207.87379455566406,346.11700439453125,0.5860114693641663,195.9473876953125,371.9481506347656,0.7058530449867249,197.92056274414062,396.0805358886719,0.5697486996650696,154.07972717285156,354.1006164550781,0.8411155939102173
,8088,5.123078346252441,262.2098388671875,376.04119873046875,0.6008458137512207,238.02601623535156,363.8730773925781,0.9060538411140442,234.2051239013672,395.91522216796875,0.8709684014320374,207.95616149902344,346.0342102050781,0.5765773057937622,196.00038146972656,371.8777160644531,0.7209179997444153,196.03184509277344,396.05419921875,0.5892473459243774,153.9936065673828,355.7890625,0.8584674596786499
,8089,5.122598648071289,262.20977783203125,376.0415954589844,0.6007540822029114,238.02601623535156,363.8730773925781,0.9060577750205994,234.20506286621094,395.91522216796875,0.8709806799888611,207.9561767578125,346.0342102050781,0.5765600204467773,196.0006103515625,371.8778991699219,0.7209001779556274,196.03207397460938,396.0538635253906,0.5889636874198914,153.99354553222656,355.78887939453125,0.8583820462226868
,8090,5.250392913818359,263.8949279785156,377.9278564453125,0.6748892068862915,238.01046752929688,363.9049072265625,0.8846556544303894,234.02365112304688,396.0239562988281,0.9404110312461853,207.95578002929688,346.0054931640625,0.5787745714187622,196.00099182128906,371.9707946777344,0.7479348182678223,197.90789794921875,396.21875,0.5778602361679077,154.02261352539062,355.7640380859375,0.845867395401001
,8091,5.250392913818359,263.8949279785156,377.9278564453125,0.6748892068862915,238.01046752929688,363.9049072265625,0.8846556544303894,234.02365112304688,396.0239562988281,0.9404110312461853,207.95578002929688,346.0054931640625,0.5787745714187622,196.00099182128906,371.9707946777344,0.7479348182678223,197.90789794921875,396.21875,0.5778602361679077,154.02261352539062,355.7640380859375,0.845867395401001
,8092,5.37339448928833,264.0544128417969,379.9628601074219,0.709587812423706,236.0912628173828,363.9051208496094,0.9595558047294617,232.02565002441406,397.8624572753906,0.9288939237594604,207.97975158691406,345.9372863769531,0.5807148814201355,195.86216735839844,371.8323669433594,0.7226672768592834,197.89273071289062,396.0307312011719,0.6233429908752441,154.08631896972656,355.7921447753906,0.8486313223838806
,8093,5.374075412750244,264.05389404296875,379.9617919921875,0.7093366384506226,236.09141540527344,363.9052429199219,0.959610104560852,232.0255889892578,397.86248779296875,0.9291378259658813,207.97836303710938,345.9383239746094,0.5811184644699097,195.8626708984375,371.83306884765625,0.7230268716812134,197.89291381835938,396.0311584472656,0.6232407093048096,154.0862274169922,355.79205322265625,0.8486046195030212
,8094,5.260244846343994,264.0028076171875,381.8373718261719,0.6906053423881531,237.98948669433594,364.1178283691406,0.9227133989334106,232.164306640625,397.9252014160156,0.8829994797706604,208.012939453125,345.98388671875,0.5637387633323669,195.98081970214844,371.8673095703125,0.7269754409790039,196.04632568359375,395.96240234375,0.6126874089241028,154.081787109375,355.75726318359375,0.8605251312255859
,8095,5.252942085266113,264.0028076171875,381.83734130859375,0.690441370010376,237.98883056640625,364.1172180175781,0.922653079032898,232.16522216796875,397.9247131347656,0.8825463056564331,208.03517150878906,345.9613037109375,0.5629209280014038,195.99462890625,371.8596496582031,0.7286879420280457,196.0501708984375,395.9642028808594,0.6081969141960144,154.08143615722656,355.756591796875,0.8574954271316528
,8096,5.124301910400391,264.00775146484375,382.0556945800781,0.7056295871734619,239.79779052734375,366.0379638671875,0.8586176633834839,232.12046813964844,398.05975341796875,0.8633542060852051,209.89186096191406,346.02667236328125,0.5432106852531433,196.0817108154297,370.0882568359375,0.6811689138412476,196.046142578125,395.8750915527344,0.6169218420982361,153.9955291748047,354.19091796875,0.8553993701934814
,8097,5.125249862670898,264.0000305175781,382.0442810058594,0.7060346603393555,239.79759216308594,366.0386657714844,0.8577511310577393,232.12063598632812,398.0605163574219,0.8630747199058533,209.88975524902344,346.02642822265625,0.5437972545623779,196.08387756347656,370.0888977050781,0.6823224425315857,196.04684448242188,395.8760070800781,0.6169196963310242,153.9950714111328,354.19024658203125,0.8553497791290283
,8098,5.170130729675293,263.97357177734375,381.97393798828125,0.6745479106903076,239.88021850585938,366.1966552734375,0.8963034152984619,233.7102508544922,398.0187072753906,0.8562965989112854,208.04251098632812,345.9328308105469,0.5612751245498657,195.9099578857422,370.1484680175781,0.6850636005401611,195.95448303222656,395.96240234375,0.6329858899116516,153.7931365966797,354.2049865722656,0.8636583685874939
,8099,5.235870361328125,264.08538818359375,381.8367614746094,0.6762607097625732,240.18402099609375,367.8027038574219,0.8883481621742249,233.82574462890625,398.0682067871094,0.897834300994873,208.02679443359375,345.9807434082031,0.5739952325820923,195.92947387695312,371.8263854980469,0.7037454843521118,197.9304962158203,395.8894348144531,0.6372142434120178,154.01681518554688,355.7950439453125,0.8584725856781006
,8100,5.235864162445068,264.08538818359375,381.8367614746094,0.6762610673904419,240.1840362548828,367.8027038574219,0.8883414268493652,233.82574462890625,398.0682067871094,0.8978342413902283,208.02679443359375,345.9807434082031,0.5739955902099609,195.92947387695312,371.8263854980469,0.7037454843521118,197.9304962158203,395.8894348144531,0.6372143626213074,154.01681518554688,355.7950439453125,0.8584724068641663
,8101,5.3862833976745605,264.21234130859375,382.0875549316406,0.7108694911003113,239.917236328125,367.858642578125,0.9113917946815491,232.20623779296875,399.9062194824219,0.955647885799408,208.00555419921875,346.147216796875,0.566820502281189,195.8940887451172,371.8666076660156,0.7258200645446777,196.05899047851562,395.90875244140625,0.639552652835846,154.0689239501953,355.8526611328125,0.8761812448501587
,8102,5.3835554122924805,264.21160888671875,382.0870361328125,0.7108157873153687,239.917724609375,367.8583068847656,0.9110521078109741,232.2059783935547,399.9063720703125,0.9561343789100647,208.001220703125,346.1481018066406,0.5646944642066956,195.89236450195312,371.8675842285156,0.7247534394264221,196.05838012695312,395.90924072265625,0.639815628528595,154.06887817382812,355.8525695800781,0.8762896060943604
,8103,5.348642349243164,264.106689453125,384.07696533203125,0.7660651206970215,234.07887268066406,366.0291442871094,0.8408673405647278,229.84207153320312,400.0250549316406,0.9467288851737976,206.0849151611328,346.0441589355469,0.5571476817131042,193.99508666992188,371.9321594238281,0.7505290508270264,195.93991088867188,396.0414123535156,0.6219928860664368,154.02276611328125,355.956787109375,0.8653113842010498
,8104,5.348679065704346,264.10675048828125,384.0770263671875,0.7660696506500244,234.0789031982422,366.0291748046875,0.8408551216125488,229.84207153320312,400.0250549316406,0.9467290043830872,206.08499145507812,346.04400634765625,0.5571802258491516,193.99510192871094,371.9321594238281,0.7505390644073486,195.93991088867188,396.04144287109375,0.6219932436943054,154.02276611328125,355.956787109375,0.8653131127357483
,8105,5.5026140213012695,263.834716796875,383.83258056640625,0.7508095502853394,229.78231811523438,364.0191955566406,0.9674639701843262,227.73277282714844,402.13006591796875,0.9683642983436584,207.8137969970703,348.0819091796875,0.5789811015129089,192.02186584472656,373.87530517578125,0.7693308591842651,194.0111541748047,398.0992126464844,0.6038246750831604,155.73336791992188,355.96697998046875,0.8638396859169006
,8106,5.502824306488037,263.83416748046875,383.8320617675781,0.7508487701416016,229.7817840576172,364.01995849609375,0.9682686924934387,227.73275756835938,402.13018798828125,0.9683678150177002,207.81362915039062,348.0819396972656,0.5783600211143494,192.02182006835938,373.8752136230469,0.7693328857421875,194.01119995117188,398.0992126464844,0.6038042902946472,155.73336791992188,355.96697998046875,0.8638418912887573
,8107,5.359326362609863,264.07330322265625,382.10394287109375,0.7389262318611145,229.8749542236328,363.83099365234375,1.007890224456787,229.68064880371094,402.01025390625,0.8987343311309814,208.0511016845703,347.9814758300781,0.5368889570236206,193.90585327148438,372.0788269042969,0.7441986203193665,195.9936981201172,397.9582214355469,0.5837459564208984,157.96580505371094,355.9730224609375,0.8489416837692261
,8108,5.352994918823242,264.0733642578125,382.1039733886719,0.7388445138931274,229.87416076660156,363.8306884765625,1.0060431957244873,229.68109130859375,402.01080322265625,0.8975358009338379,208.04981994628906,347.9798583984375,0.5361852645874023,193.9040985107422,372.0717468261719,0.7419420480728149,195.9895477294922,397.958984375,0.5830698013305664,157.9661407470703,355.9731750488281,0.8493743538856506
,8109,5.536801338195801,264.1188049316406,381.7972412109375,0.6952463984489441,230.0304718017578,359.9276123046875,1.045303463935852,231.7271270751953,400.0360107421875,0.9822924733161926,211.94180297851562,347.865966796875,0.5837222337722778,196.13124084472656,371.98297119140625,0.7729550004005432,201.8979949951172,396.1440124511719,0.5531606078147888,161.99012756347656,358.0191345214844,0.9041211605072021
,8110,5.498930931091309,264.0419921875,380.01531982421875,0.7445884943008423,229.97744750976562,358.01446533203125,1.0694042444229126,229.96461486816406,398.14727783203125,0.9237275123596191,212.0480194091797,346.0853576660156,0.6713059544563293,198.19393920898438,372.11285400390625,0.7791351079940796,207.8971405029297,397.9989013671875,0.6053647398948669,167.92288208007812,367.83563232421875,0.70540452003479
