track,frame_idx,instance.score,snout.x,snout.y,snout.score,left_ear.x,left_ear.y,left_ear.score,right_ear.x,right_ear.y,right_ear.score,left_hip.x,left_hip.y,left_hip.score,center.x,center.y,center.score,right_hip.x,right_hip.y,right_hip.score,tail_base.x,tail_base.y,tail_base.score
,3469,3.089329242706299,397.8098449707031,304.0904846191406,0.48765647411346436,425.9957580566406,305.9132385253906,0.3860429525375366,403.94091796875,260.2618713378906,0.3210948407649994,441.9626770019531,295.7419128417969,0.3341469168663025,436.0508117675781,267.98577880859375,0.3676043450832367,427.9043273925781,247.9675750732422,0.40099257230758667,458.2217712402344,272.0838623046875,0.7917910814285278
,3470,3.089329242706299,397.8098449707031,304.0904846191406,0.48765647411346436,425.9957580566406,305.9132385253906,0.3860429525375366,403.94091796875,260.2618713378906,0.3210948407649994,441.9626770019531,295.7419128417969,0.3341469168663025,436.0508117675781,267.98577880859375,0.3676043450832367,427.9043273925781,247.9675750732422,0.40099257230758667,458.2217712402344,272.0838623046875,0.7917910814285278
,3471,3.5333921909332275,398.14520263671875,304.0286560058594,0.4619911313056946,427.910888671875,301.979248046875,0.45357537269592285,410.1453857421875,260.2189636230469,0.4591805636882782,442.0967102050781,295.8359680175781,0.4326367974281311,437.9751281738281,269.9907531738281,0.473768025636673,427.92108154296875,248.13046264648438,0.4424430727958679,459.80517578125,272.11126708984375,0.8097973465919495
,3472,3.5397095680236816,398.14581298828125,304.02947998046875,0.46222448348999023,427.91009521484375,301.97869873046875,0.45435798168182373,410.1423645019531,260.21832275390625,0.46028509736061096,442.0989685058594,295.83685302734375,0.4328523874282837,437.9686279296875,269.9857482910156,0.47618210315704346,427.9218444824219,248.12808227539062,0.4439201354980469,459.8050537109375,272.1108703613281,0.8098874092102051
,3473,3.3749186992645264,399.85736083984375,306.2869567871094,0.4335670471191406,427.8005065917969,302.0158386230469,0.367119163274765,408.3143310546875,263.879638671875,0.3921574354171753,442.171875,296.1977233886719,0.42143890261650085,436.2308654785156,270.05047607421875,0.47527071833610535,425.9347229003906,248.13552856445312,0.4416182041168213,459.9941101074219,272.13214111328125,0.8437471985816956
,3474,3.374858856201172,399.85736083984375,306.2869873046875,0.43354910612106323,427.8005065917969,302.015869140625,0.36711663007736206,408.31439208984375,263.8798828125,0.3922000527381897,442.1718444824219,296.1977233886719,0.42145371437072754,436.23089599609375,270.05047607421875,0.47526147961616516,425.9346923828125,248.13560485839844,0.4415911138057709,459.9940185546875,272.13226318359375,0.8436866998672485
,3475,3.337355375289917,384.0458068847656,274.1855773925781,0.41082674264907837,425.9552307128906,303.9196472167969,0.4883275032043457,407.90631103515625,262.3379211425781,0.33659884333610535,442.078857421875,297.9671936035156,0.4488388001918793,437.97998046875,271.9928894042969,0.41845548152923584,423.9659729003906,248.21469116210938,0.4192611873149872,460.0617980957031,272.2292785644531,0.8150467872619629
,3476,3.3374788761138916,384.04608154296875,274.18560791015625,0.4107978940010071,425.95538330078125,303.9197082519531,0.48836496472358704,407.9065246582031,262.3385925292969,0.3366207480430603,442.07879638671875,297.96728515625,0.44877710938453674,437.979736328125,271.99298095703125,0.41843849420547485,423.9664001464844,248.21421813964844,0.4192388951778412,460.06207275390625,272.2291259765625,0.8152408599853516
,3477,3.4670250415802,383.7365417480469,274.1257629394531,0.43331485986709595,425.8119201660156,303.84088134765625,0.4806883633136749,405.9165954589844,261.980224609375,0.4061661958694458,442.0899658203125,296.1899719238281,0.4428251385688782,436.2364501953125,271.8232727050781,0.45548292994499207,423.9998474121094,248.18487548828125,0.44420602917671204,459.86090087890625,272.23052978515625,0.8043415546417236
,3478,3.467254161834717,383.7364807128906,274.1258544921875,0.43331795930862427,425.8119201660156,303.84088134765625,0.4806844890117645,405.916748046875,261.9798278808594,0.40629228949546814,442.0899658203125,296.1899719238281,0.4428190290927887,436.2364807128906,271.82330322265625,0.4555274248123169,424.00006103515625,248.1851806640625,0.44427305459976196,459.86090087890625,272.2304992675781,0.8043400049209595
,3479,3.488065481185913,398.2869873046875,305.9454345703125,0.4092032313346863,426.0534973144531,303.83782958984375,0.4686819612979889,407.85595703125,260.3082275390625,0.38741534948349,442.04351806640625,296.0992736816406,0.4655115306377411,438.06207275390625,272.0075378417969,0.4622896909713745,426.0057067871094,250.07217407226562,0.4648132622241974,459.8037414550781,272.2074279785156,0.8301504254341125
,3480,3.4889159202575684,398.2867126464844,305.9449768066406,0.40954411029815674,426.0538635253906,303.8375244140625,0.46818357706069946,407.8567199707031,260.309814453125,0.38745200634002686,442.0433349609375,296.1011962890625,0.4654589295387268,438.0601501464844,272.0093994140625,0.4622832238674164,426.0053405761719,250.07247924804688,0.46428993344306946,459.8004455566406,272.205322265625,0.8317044377326965
,3481,3.652876853942871,399.72564697265625,305.94512939453125,0.4230436682701111,427.7359924316406,301.9942626953125,0.46864598989486694,409.9925842285156,261.7768249511719,0.4611331522464752,442.12274169921875,296.1123352050781,0.47434425354003906,438.1632080078125,272.0042724609375,0.4952184855937958,425.9647521972656,250.0028076171875,0.48861318826675415,459.8841552734375,272.1410217285156,0.8418781161308289
,3482,3.7046890258789062,384.1876220703125,275.8680725097656,0.460277259349823,426.19549560546875,303.9024658203125,0.4656330943107605,407.9844665527344,261.7276611328125,0.5172017216682434,442.14892578125,296.18389892578125,0.46748223900794983,438.1003112792969,272.0227966308594,0.4936007559299469,425.9507141113281,250.0436248779297,0.4805261194705963,459.9589538574219,272.15179443359375,0.8199677467346191
,3483,3.699265480041504,384.1866149902344,275.86871337890625,0.4604251980781555,426.1964111328125,303.9017639160156,0.4649491012096405,407.9749450683594,261.72894287109375,0.5160034894943237,442.15106201171875,296.1845397949219,0.4660712480545044,438.1011962890625,272.0181884765625,0.49163997173309326,425.9516906738281,250.0347442626953,0.4807402789592743,459.9577941894531,272.1524963378906,0.8194363713264465
,3484,3.7895469665527344,399.80645751953125,304.32635498046875,0.4329478144645691,427.9660949707031,301.9305419921875,0.4756567180156708,409.82537841796875,259.8149719238281,0.6030324697494507,442.0750427246094,296.0090026855469,0.47916173934936523,438.1708068847656,272.0249938964844,0.5170313715934753,425.9610900878906,251.84225463867188,0.4739679992198944,459.79632568359375,272.0450744628906,0.8077489137649536
,3485,3.7885384559631348,399.80621337890625,304.32635498046875,0.4328964352607727,427.9659118652344,301.9304504394531,0.4758716821670532,409.8254089355469,259.8147888183594,0.603049099445343,442.0755920410156,296.0082702636719,0.47914594411849976,438.17108154296875,272.02398681640625,0.5162842273712158,425.96148681640625,251.84164428710938,0.47366902232170105,459.7974853515625,272.04559326171875,0.807621955871582
,3486,4.1682538986206055,399.91680908203125,305.91973876953125,0.5192738771438599,429.76312255859375,300.0220031738281,0.5410853624343872,409.7870788574219,259.7980651855469,0.6876652836799622,442.1766357421875,295.96746826171875,0.49561119079589844,438.011474609375,271.8408203125,0.565526008605957,423.98638916015625,251.82122802734375,0.5025513768196106,458.2464599609375,271.9556884765625,0.8565407395362854
,3487,4.161870002746582,399.9179382324219,305.9224548339844,0.5207992196083069,429.72601318359375,300.0583190917969,0.5336106419563293,409.78802490234375,259.7967529296875,0.6877346634864807,442.166748046875,295.9754638671875,0.49508926272392273,438.0129089355469,271.8515930175781,0.5648043751716614,423.99017333984375,251.8192901611328,0.5024567246437073,458.2451171875,271.95660400390625,0.8573750853538513
,3488,4.245391845703125,400.28936767578125,306.1795959472656,0.5785809755325317,429.7779235839844,298.097412109375,0.6366718411445618,407.7609558105469,260.07391357421875,0.5948889851570129,443.9749450683594,295.9953918457031,0.5147942304611206,437.9844970703125,269.9109191894531,0.5819721817970276,421.9711608886719,250.138916015625,0.4655624330043793,459.87750244140625,271.86505126953125,0.8729215860366821
,3489,4.245392799377441,400.28936767578125,306.1795959472656,0.5785809755325317,429.7779235839844,298.097412109375,0.6366719007492065,407.7609558105469,260.07391357421875,0.5948900580406189,443.9749450683594,295.9953918457031,0.5147942304611206,437.9844970703125,269.9109191894531,0.5819721221923828,421.97119140625,250.138916015625,0.4655618965625763,459.87750244140625,271.86505126953125,0.8729215860366821
,3490,4.336398124694824,401.92291259765625,308.0895080566406,0.5249839425086975,430.202392578125,296.1955261230469,0.7014880776405334,409.8285217285156,259.9173889160156,0.6389304995536804,446.01812744140625,296.0829772949219,0.5467253923416138,439.8968200683594,271.8399353027344,0.6117651462554932,427.95733642578125,252.11187744140625,0.45382264256477356,460.1844482421875,271.91943359375,0.85868239402771
,3491,4.337060928344727,401.9228515625,308.08953857421875,0.5249724984169006,430.2024841308594,296.195556640625,0.7016562819480896,409.82855224609375,259.9173278808594,0.6389548182487488,446.0181579589844,296.0831298828125,0.5468486547470093,439.89703369140625,271.8401794433594,0.6119415163993835,427.95758056640625,252.11192321777344,0.45384374260902405,460.18511962890625,271.91961669921875,0.8588435053825378
,3492,4.53111457824707,386.1109313964844,277.9644470214844,0.5473507642745972,430.20281982421875,297.9528503417969,0.7095141410827637,411.79315185546875,259.8768615722656,0.7265431880950928,446.0232238769531,297.9802551269531,0.5367560982704163,439.9085693359375,273.9356994628906,0.6368340849876404,431.8922119140625,254.26206970214844,0.5015859603881836,459.9920959472656,273.95849609375,0.8725301623344421
,3493,4.132577419281006,387.8629150390625,279.9852294921875,0.4781106114387512,432.21368408203125,299.91302490234375,0.5758900046348572,411.8900451660156,262.03204345703125,0.6439611911773682,446.0533447265625,299.9603576660156,0.4569820463657379,438.1516418457031,274.08837890625,0.5908178687095642,429.98333740234375,256.12164306640625,0.5309786796569824,459.8463134765625,274.24127197265625,0.8558366894721985
,3494,4.132577419281006,387.8629150390625,279.9852294921875,0.4781106114387512,432.21368408203125,299.91302490234375,0.5758900046348572,411.8900451660156,262.03204345703125,0.6439612507820129,446.0533447265625,299.9603576660156,0.4569820463657379,438.1516418457031,274.08837890625,0.5908178687095642,429.98333740234375,256.12164306640625,0.5309786796569824,459.8463134765625,274.24127197265625,0.8558366894721985
,3495,4.709319114685059,388.1730041503906,280.1410217285156,0.5078727602958679,434.0501708984375,301.9938049316406,0.7451502680778503,414.0230712890625,263.9104309082031,0.7689079642295837,448.054931640625,299.9746398925781,0.5767043232917786,441.9970397949219,274.1369323730469,0.6552873849868774,429.97259521484375,255.82232666015625,0.5554150938987732,462.2735595703125,274.0652160644531,0.8999814391136169
,3496,4.719785690307617,388.1718444824219,280.1411437988281,0.5081535577774048,434.0484619140625,301.9939880371094,0.7433282732963562,414.02105712890625,263.9100341796875,0.768314778804779,448.05126953125,299.9731140136719,0.5770663619041443,442.06793212890625,275.8515930175781,0.6563488245010376,429.9719543457031,255.821533203125,0.5550097823143005,462.2696228027344,274.052490234375,0.9115638136863708
,3497,4.560866355895996,389.8649597167969,281.8799743652344,0.468080997467041,434.1999816894531,300.1819152832031,0.7097535133361816,414.0835266113281,262.1873779296875,0.7658544182777405,448.19293212890625,298.01910400390625,0.5278086066246033,442.04046630859375,274.03125,0.6768149733543396,432.01129150390625,255.90936279296875,0.5106121301651001,462.19500732421875,272.2214660644531,0.9019418954849243
,3498,4.560208797454834,389.864990234375,281.8800048828125,0.4680902361869812,434.2000732421875,300.18194580078125,0.709669828414917,414.0835266113281,262.1873779296875,0.7658534049987793,448.1931457519531,298.0185852050781,0.5277776718139648,442.0402526855469,274.03118896484375,0.676641583442688,432.0111389160156,255.90927124023438,0.510526180267334,462.19482421875,272.2215881347656,0.9016500115394592
,3499,4.681193828582764,389.77923583984375,281.9680480957031,0.5072381496429443,434.08056640625,303.9967956542969,0.6427274942398071,414.01043701171875,264.1783752441406,0.8182873129844666,448.02947998046875,300.055908203125,0.5740256309509277,441.9993896484375,275.9424133300781,0.6531824469566345,429.9758605957031,255.94161987304688,0.5705493688583374,462.20062255859375,273.85626220703125,0.9151837229728699
,3500,4.683839797973633,389.7664794921875,281.96014404296875,0.5052264332771301,434.07879638671875,303.9969482421875,0.6440021991729736,414.0110778808594,264.17852783203125,0.8197886943817139,448.03045654296875,300.05670166015625,0.5739607810974121,441.9993896484375,275.941650390625,0.6539856195449829,429.9721984863281,255.94210815429688,0.5723117589950562,462.20068359375,273.85723876953125,0.9145642518997192
,3501,4.590325355529785,402.12628173828125,313.8709411621094,0.5561802387237549,433.99609375,307.9480285644531,0.6096083521842957,417.8379821777344,267.97576904296875,0.6962606310844421,448.00799560546875,300.13726806640625,0.5796660780906677,442.2285461425781,277.9685974121094,0.5957821011543274,429.9280090332031,256.0870666503906,0.6247465014457703,462.2715759277344,273.80963134765625,0.9280812740325928
,3502,4.590328216552734,402.12628173828125,313.8709411621094,0.5561802387237549,433.99609375,307.9480285644531,0.6096083521842957,417.8379821777344,267.97576904296875,0.6962606906890869,448.00799560546875,300.13726806640625,0.5796660780906677,442.2285461425781,277.9685974121094,0.5957821011543274,429.9280090332031,256.0870666503906,0.6247491240501404,462.2715759277344,273.80963134765625,0.9280815124511719
,3503,4.440157890319824,402.0016784667969,312.2426452636719,0.5748919248580933,433.9206848144531,308.18280029296875,0.6101595759391785,417.87530517578125,268.2469787597656,0.6070691347122192,447.8712158203125,300.04522705078125,0.5671677589416504,442.0415344238281,278.0465087890625,0.5650988817214966,429.92010498046875,256.0117492675781,0.6048974394798279,462.00982666015625,273.962646484375,0.9108734726905823
